brand,che_pc_usd,che_perc_gdp,cluster_nl,corporation,country,launch_date,date,drug_id,ind_launch_date,indication,insurance_perc_che,population,prev_perc,price_month,price_unit,public_perc_che,therapeutic_area,target,drug_in_other_countries,therapeutic_area_encoded,cluster_nl_encoded
BRAND_BBBC,1.1279650436953808,1.7546934391203637,BRAND_BBBC_COUNTRY_4253,CORP_C868,COUNTRY_4253,2017-06-01,2020-01-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.0,2.716410030134166,0.1435054631753564,1.0028096151273247,1.007617125371249,1.3582089552238803,THER_AREA_66C5,1.9101283085162304,True,6,1788
BRAND_A12A,1.233458177278402,1.8017261833973093,BRAND_A12A_COUNTRY_3536,CORP_5CBD,COUNTRY_3536,2017-06-01,2018-03-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.4933333333333334,1.32786342980594,0.135497975683648,1.0007284187367138,1.0143919986320822,1.6865671641791045,THER_AREA_66C5,1.057757553742916,True,6,1558
BRAND_A12A,1.155430711610487,1.4508313567010438,BRAND_A12A_COUNTRY_9488,CORP_5CBD,COUNTRY_9488,2017-06-01,2021-01-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.8133333333333328,1.2764701570689905,0.0980955150925389,1.0039468402979084,1.0092843441779231,1.82089552238806,THER_AREA_66C5,1.4940814968487444,True,6,1575
BRAND_F05A,1.056023720349563,1.4244140011306332,BRAND_F05A_COUNTRY_84C8,CORP_7E54,COUNTRY_84C8,2017-06-01,2021-01-01,DRUG_ID_47B7,2020-03-01 00:00:00,['IND_3A0D'],1.346666666666667,1.23887017610303,0.1476995586189899,1.0043705124202829,1.0059473114447255,1.7611940298507462,THER_AREA_66C5,1.0128792259816586,True,6,2311
BRAND_AEF0,1.226123595505618,1.814277237564835,BRAND_AEF0_COUNTRY_2E65,CORP_01C7,COUNTRY_2E65,2017-06-01,2022-04-01,DRUG_ID_7E51,-1,['IND_7BAA'],1.7733333333333334,1.1245304024201774,0.0002287889702801,-1.0,1.1617552580664547,1.5970149253731345,THER_AREA_4BA5,1.113411173237854,True,3,1670
BRAND_AEF0,1.208801498127341,1.7689192535778722,BRAND_AEF0_COUNTRY_2E65,CORP_01C7,COUNTRY_2E65,2017-06-01,2018-11-01,DRUG_ID_7E51,-1,['IND_7BAA'],1.76,1.1152202884185165,0.0002287889702801,-1.0,1.1536138171649215,1.4925373134328357,THER_AREA_4BA5,1.011023946457975,True,3,1670
BRAND_A12A,1.1373283395755305,1.4242312189882171,BRAND_A12A_COUNTRY_9488,CORP_5CBD,COUNTRY_9488,2017-06-01,2018-11-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.7733333333333334,1.2773523813249943,0.0943208356410664,1.0030326004548902,1.0094715880865324,1.7761194029850746,THER_AREA_66C5,1.2179655624627643,True,6,1575
BRAND_A12A,1.4002808988764044,1.580847975766758,BRAND_A12A_COUNTRY_4D48,CORP_5CBD,COUNTRY_4D48,2017-06-01,2020-01-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.6666666666666663,1.392015655861783,0.1099826037955611,1.0020663307021065,1.0041287081003232,1.6417910447761193,THER_AREA_66C5,1.4240579527879538,True,6,1564
BRAND_A12A,1.4002808988764044,1.580847975766758,BRAND_A12A_COUNTRY_4D48,CORP_5CBD,COUNTRY_4D48,2017-06-01,2020-04-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.6666666666666663,1.392015655861783,0.1099826037955611,1.0020663307021065,1.0040607537266355,1.6417910447761193,THER_AREA_66C5,1.438068893566041,True,6,1564
BRAND_A12A,1.1449750312109863,1.4488503918130395,BRAND_A12A_COUNTRY_3536,CORP_5CBD,COUNTRY_3536,2017-06-01,2020-01-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.4933333333333334,1.3335830999120597,0.1435054631753564,1.0022595846526632,1.013075290989106,1.7014925373134329,THER_AREA_66C5,1.1192489234661969,True,6,1558
BRAND_BBBC,1.1279650436953808,1.7546934391203637,BRAND_BBBC_COUNTRY_4253,CORP_C868,COUNTRY_4253,2017-06-01,2020-04-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.0,2.716410030134166,0.1435054631753564,1.0028096151273247,1.0076258481728215,1.3582089552238803,THER_AREA_66C5,1.8845969146558308,True,6,1788
BRAND_3C96,1.2309612983770286,1.582072361928113,BRAND_3C96_COUNTRY_6B71,CORP_7E54,COUNTRY_6B71,2017-06-01,2018-11-01,DRUG_ID_3886,-1,['IND_3A0D'],1.4266666666666667,1.051671258129235,0.0971684702787972,1.1812870713107078,1.033587702663891,1.5223880597014925,THER_AREA_66C5,1.294338560335161,True,6,558
BRAND_F05A,1.0519662921348314,1.3014764981127365,BRAND_F05A_COUNTRY_84C8,CORP_7E54,COUNTRY_84C8,2017-06-01,2019-12-01,DRUG_ID_47B7,2020-03-01 00:00:00,['IND_3A0D'],1.346666666666667,1.2297570501715742,0.1394512787265447,1.0043705124202829,1.005881800892461,1.656716417910448,THER_AREA_66C5,1.0114308047199685,True,6,2311
BRAND_A12A,1.4002808988764044,1.580847975766758,BRAND_A12A_COUNTRY_4D48,CORP_5CBD,COUNTRY_4D48,2017-06-01,2020-05-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.6666666666666663,1.392015655861783,0.1099826037955611,1.0020663307021065,1.0039194598352978,1.6417910447761193,THER_AREA_66C5,1.4442748078345204,True,6,1564
BRAND_BBBC,1.1047128589263422,1.6186205162802587,BRAND_BBBC_COUNTRY_4253,CORP_C868,COUNTRY_4253,2017-06-01,2021-09-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.0,2.728111146340016,0.1476995586189899,1.002423107226211,1.005682096140528,1.417910447761194,THER_AREA_66C5,2.131152387044722,True,6,1788
BRAND_BBBC,1.1047128589263422,1.6186205162802587,BRAND_BBBC_COUNTRY_4253,CORP_C868,COUNTRY_4253,2017-06-01,2021-02-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.0,2.728111146340016,0.1476995586189899,1.002423107226211,1.0068391364149094,1.417910447761194,THER_AREA_66C5,2.1060730661226383,True,6,1788
BRAND_BBBC,1.1299937578027466,1.7748727070211272,BRAND_BBBC_COUNTRY_4253,CORP_C868,COUNTRY_4253,2017-06-01,2019-01-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.0,2.70302952750588,0.1394512787265447,1.0027204209962983,1.0081912629886038,1.3582089552238803,THER_AREA_66C5,1.7202640596343963,True,6,1788
BRAND_AEF0,1.194756554307116,1.767915552077402,BRAND_AEF0_COUNTRY_2E65,CORP_01C7,COUNTRY_2E65,2017-06-01,2021-09-01,DRUG_ID_7E51,-1,['IND_7BAA'],1.8133333333333328,1.1229337269794355,0.0002287889702801,-1.0,1.1612676531501107,1.582089552238806,THER_AREA_4BA5,1.0939236748818677,True,3,1670
BRAND_BBBC,1.141541822721598,1.8738892030451604,BRAND_BBBC_COUNTRY_4253,CORP_C868,COUNTRY_4253,2017-06-01,2018-12-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.0,2.6892736258008325,0.135497975683648,1.002988003389377,1.0079822693739555,1.373134328358209,THER_AREA_66C5,1.731442265407475,True,6,1788
BRAND_3C96,1.256710362047441,1.7136851061647174,BRAND_3C96_COUNTRY_6B71,CORP_7E54,COUNTRY_6B71,2017-06-01,2021-02-01,DRUG_ID_3886,-1,['IND_3A0D'],1.44,1.050181152448012,0.1008544807605989,1.1616643624849483,1.0286739251389854,1.5522388059701493,THER_AREA_66C5,1.5469607493928803,True,6,558
BRAND_BBBC,1.1047128589263422,1.6186205162802587,BRAND_BBBC_COUNTRY_4253,CORP_C868,COUNTRY_4253,2017-06-01,2021-10-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.0,2.728111146340016,0.1476995586189899,1.002423107226211,1.005455547190048,1.417910447761194,THER_AREA_66C5,2.121351854395529,True,6,1788
BRAND_F05A,1.0472846441947563,1.2651988584498288,BRAND_F05A_COUNTRY_84C8,CORP_7E54,COUNTRY_84C8,2017-06-01,2018-11-01,DRUG_ID_47B7,2020-03-01 00:00:00,['IND_3A0D'],1.36,1.2248026863758603,0.135497975683648,1.0042367212237435,1.006112863122679,1.671641791044776,THER_AREA_66C5,1.009846250759904,True,6,2311
BRAND_3C96,1.2454744069912609,1.615695343364297,BRAND_3C96_COUNTRY_6B71,CORP_7E54,COUNTRY_6B71,2017-06-01,2019-01-01,DRUG_ID_3886,-1,['IND_3A0D'],1.413333333333333,1.0511831797238933,0.0983592731317353,1.1717432992909067,1.0348781634264852,1.5223880597014925,THER_AREA_66C5,1.343430871943469,True,6,558
BRAND_A12A,1.1301498127340823,1.4537728823462603,BRAND_A12A_COUNTRY_3536,CORP_5CBD,COUNTRY_3536,2017-06-01,2021-01-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.48,1.3359881218387482,0.1476995586189899,1.0033001828479686,1.0128350688854757,1.7313432835820897,THER_AREA_66C5,1.1592303052125743,True,6,1558
BRAND_A12A,1.155430711610487,1.4508313567010438,BRAND_A12A_COUNTRY_9488,CORP_5CBD,COUNTRY_9488,2017-06-01,2021-09-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.8133333333333328,1.2764701570689905,0.0980955150925389,1.0039468402979084,1.009374936126726,1.82089552238806,THER_AREA_66C5,1.5857754253865868,True,6,1575
BRAND_A12A,1.155430711610487,1.4508313567010438,BRAND_A12A_COUNTRY_9488,CORP_5CBD,COUNTRY_9488,2017-06-01,2021-02-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.8133333333333328,1.2764701570689905,0.0980955150925389,1.0039468402979084,1.0090683346931588,1.82089552238806,THER_AREA_66C5,1.47927342633027,True,6,1575
BRAND_3C96,1.256710362047441,1.7136851061647174,BRAND_3C96_COUNTRY_6B71,CORP_7E54,COUNTRY_6B71,2017-06-01,2021-08-01,DRUG_ID_3886,-1,['IND_3A0D'],1.44,1.050181152448012,0.1008544807605989,1.1616643624849483,1.0310971582029198,1.5522388059701493,THER_AREA_66C5,1.6054939785672468,True,6,558
BRAND_F05A,1.0438514357053683,1.2351565381216594,BRAND_F05A_COUNTRY_84C8,CORP_7E54,COUNTRY_84C8,2017-06-01,2017-12-01,DRUG_ID_47B7,2020-03-01 00:00:00,['IND_3A0D'],1.36,1.2208893583782727,0.1327083824951049,1.0046826918788745,1.0055582198220705,1.671641791044776,THER_AREA_66C5,1.0029433268594106,True,6,2311
BRAND_AEF0,1.208801498127341,1.7689192535778722,BRAND_AEF0_COUNTRY_2E65,CORP_01C7,COUNTRY_2E65,2017-06-01,2018-10-01,DRUG_ID_7E51,-1,['IND_7BAA'],1.76,1.1152202884185165,0.0002287889702801,-1.0,1.154214779168318,1.4925373134328357,THER_AREA_4BA5,1.0108794963887806,True,3,1670
BRAND_A12A,1.170411985018727,1.5472389080435711,BRAND_A12A_COUNTRY_3536,CORP_5CBD,COUNTRY_3536,2017-06-01,2019-02-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.48,1.330835263276936,0.1394512787265447,1.001278449211375,1.01461686700513,1.6865671641791045,THER_AREA_66C5,1.0863896060615983,True,6,1558
BRAND_A12A,1.1449750312109863,1.4488503918130395,BRAND_A12A_COUNTRY_3536,CORP_5CBD,COUNTRY_3536,2017-06-01,2020-04-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.4933333333333334,1.3335830999120597,0.1435054631753564,1.0022595846526632,1.0130409047749536,1.7014925373134329,THER_AREA_66C5,1.1155442240479612,True,6,1558
BRAND_A12A,1.1535580524344569,1.4288165180966157,BRAND_A12A_COUNTRY_9488,CORP_5CBD,COUNTRY_9488,2017-06-01,2020-12-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.8133333333333328,1.2768108650523105,0.0968355985252875,1.0039468402979084,1.0089333026377163,1.805970149253732,THER_AREA_66C5,1.445718887152735,True,6,1575
BRAND_3C96,1.2454744069912609,1.615695343364297,BRAND_3C96_COUNTRY_6B71,CORP_7E54,COUNTRY_6B71,2017-06-01,2019-02-01,DRUG_ID_3886,-1,['IND_3A0D'],1.413333333333333,1.0511831797238933,0.0983592731317353,1.1717432992909067,1.0353484723836517,1.5223880597014925,THER_AREA_66C5,1.3324319628950787,True,6,558
BRAND_AEF0,1.194756554307116,1.767915552077402,BRAND_AEF0_COUNTRY_2E65,CORP_01C7,COUNTRY_2E65,2017-06-01,2021-01-01,DRUG_ID_7E51,-1,['IND_7BAA'],1.8133333333333328,1.1229337269794355,0.0002287889702801,-1.0,1.164507510795601,1.582089552238806,THER_AREA_4BA5,1.059165090248714,True,3,1670
BRAND_A12A,1.1301498127340823,1.4537728823462603,BRAND_A12A_COUNTRY_3536,CORP_5CBD,COUNTRY_3536,2017-06-01,2021-09-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.48,1.3359881218387482,0.1476995586189899,1.0033001828479686,1.013051325925575,1.7313432835820897,THER_AREA_66C5,1.1958236940059774,True,6,1558
BRAND_A12A,1.1535580524344569,1.4288165180966157,BRAND_A12A_COUNTRY_9488,CORP_5CBD,COUNTRY_9488,2017-06-01,2020-05-01,DRUG_ID_B15F,2021-05-01 00:00:00,['IND_3A0D'],1.8133333333333328,1.2768108650523105,0.0968355985252875,1.0039468402979084,1.0096707656674124,1.805970149253732,THER_AREA_66C5,1.36255994244524,True,6,1575
BRAND_A12A,1.344725343320849,1.4986628324919449,BRAND_A12A_COUNTRY_4D48,CORP_5CBD,COUNTRY_4D48,2017-06-01,2018-12-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.64,1.3895967466693764,0.104335061052901,1.0021555248331326,1.004223385946541,1.611940298507463,THER_AREA_66C5,1.3457773092792384,True,6,1564
BRAND_A12A,1.344725343320849,1.4986628324919449,BRAND_A12A_COUNTRY_4D48,CORP_5CBD,COUNTRY_4D48,2017-06-01,2018-10-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.64,1.3895967466693764,0.104335061052901,1.0021555248331326,1.0040967041787785,1.611940298507463,THER_AREA_66C5,1.2461889612778836,True,6,1564
BRAND_A12A,1.4076154806491885,1.6029741034927496,BRAND_A12A_COUNTRY_4D48,CORP_5CBD,COUNTRY_4D48,2017-06-01,2021-10-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.6666666666666663,1.3923539256468922,0.1129621953569401,1.0020663307021065,1.0039300577318893,1.656716417910448,THER_AREA_66C5,1.4949601018814045,True,6,1564
BRAND_A12A,1.3884207240948814,1.572454991505431,BRAND_A12A_COUNTRY_4D48,CORP_5CBD,COUNTRY_4D48,2017-06-01,2019-01-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.653333333333333,1.3909648679330964,0.1071370380189214,1.0021555248331326,1.004295245787814,1.611940298507463,THER_AREA_66C5,1.3059259304286817,True,6,1564
BRAND_BBBC,1.141541822721598,1.8738892030451604,BRAND_BBBC_COUNTRY_4253,CORP_C868,COUNTRY_4253,2017-06-01,2018-11-01,DRUG_ID_CD87,2019-11-01 00:00:00,['IND_3A0D'],1.0,2.6892736258008325,0.135497975683648,1.002988003389377,1.0075916567657943,1.373134328358209,THER_AREA_66C5,1.590886148265518,True,6,1788
BRAND_A12A,1.4076154806491885,1.6029741034927496,BRAND_A12A_COUNTRY_4D48,CORP_5CBD,COUNTRY_4D48,2017-06-01,2021-09-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.6666666666666663,1.3923539256468922,0.1129621953569401,1.0020663307021065,1.0038169444890668,1.656716417910448,THER_AREA_66C5,1.5054957000201306,True,6,1564
BRAND_A12A,1.4076154806491885,1.6029741034927496,BRAND_A12A_COUNTRY_4D48,CORP_5CBD,COUNTRY_4D48,2017-06-01,2021-02-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.6666666666666663,1.3923539256468922,0.1129621953569401,1.0020663307021065,1.0037503739448337,1.656716417910448,THER_AREA_66C5,1.454886773096725,True,6,1564
BRAND_AEF0,1.194756554307116,1.767915552077402,BRAND_AEF0_COUNTRY_2E65,CORP_01C7,COUNTRY_2E65,2017-06-01,2021-02-01,DRUG_ID_7E51,-1,['IND_7BAA'],1.8133333333333328,1.1229337269794355,0.0002287889702801,-1.0,1.160413547966482,1.582089552238806,THER_AREA_4BA5,1.0874373753184965,True,3,1670
BRAND_3C96,1.256710362047441,1.7136851061647174,BRAND_3C96_COUNTRY_6B71,CORP_7E54,COUNTRY_6B71,2017-06-01,2021-10-01,DRUG_ID_3886,-1,['IND_3A0D'],1.44,1.050181152448012,0.1008544807605989,1.1616643624849483,1.0309411542671854,1.5522388059701493,THER_AREA_66C5,1.6636629953065625,True,6,558
BRAND_A12A,1.344725343320849,1.4986628324919449,BRAND_A12A_COUNTRY_4D48,CORP_5CBD,COUNTRY_4D48,2017-06-01,2018-11-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.64,1.3895967466693764,0.104335061052901,1.0021555248331326,1.0042177184455534,1.611940298507463,THER_AREA_66C5,1.2224546211994007,True,6,1564
BRAND_AEF0,1.2226903870162298,1.812658348242206,BRAND_AEF0_COUNTRY_2E65,CORP_01C7,COUNTRY_2E65,2017-06-01,2019-02-01,DRUG_ID_7E51,-1,['IND_7BAA'],1.76,1.1179759938143343,0.0002287889702801,-1.0,1.154254911322478,1.5074626865671643,THER_AREA_4BA5,1.012256019953241,True,3,1670
BRAND_F05A,1.0519662921348314,1.3014764981127365,BRAND_F05A_COUNTRY_84C8,CORP_7E54,COUNTRY_84C8,2017-06-01,2019-01-01,DRUG_ID_47B7,2020-03-01 00:00:00,['IND_3A0D'],1.346666666666667,1.2297570501715742,0.1394512787265447,1.0043705124202829,1.0061872908121177,1.656716417910448,THER_AREA_66C5,1.011112565804069,True,6,2311
BRAND_A12A,1.3884207240948814,1.572454991505431,BRAND_A12A_COUNTRY_4D48,CORP_5CBD,COUNTRY_4D48,2017-06-01,2019-02-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.653333333333333,1.3909648679330964,0.1071370380189214,1.0021555248331326,1.0042509132418351,1.611940298507463,THER_AREA_66C5,1.2865948318510871,True,6,1564
BRAND_3C96,1.256710362047441,1.7136851061647174,BRAND_3C96_COUNTRY_6B71,CORP_7E54,COUNTRY_6B71,2017-06-01,2021-01-01,DRUG_ID_3886,-1,['IND_3A0D'],1.44,1.050181152448012,0.1008544807605989,1.1616643624849483,1.0301076316036324,1.5522388059701493,THER_AREA_66C5,1.5650852985012065,True,6,558
BRAND_AEF0,1.194756554307116,1.767915552077402,BRAND_AEF0_COUNTRY_2E65,CORP_01C7,COUNTRY_2E65,2017-06-01,2021-06-01,DRUG_ID_7E51,-1,['IND_7BAA'],1.8133333333333328,1.1229337269794355,0.0002287889702801,-1.0,1.1683701888767657,1.582089552238806,THER_AREA_4BA5,1.073126128891737,True,3,1670
BRAND_F05A,1.056023720349563,1.4244140011306332,BRAND_F05A_COUNTRY_84C8,CORP_7E54,COUNTRY_84C8,2017-06-01,2021-05-01,DRUG_ID_47B7,2020-03-01 00:00:00,['IND_3A0D'],1.346666666666667,1.23887017610303,0.1476995586189899,1.0043705124202829,1.0057456058151322,1.7611940298507462,THER_AREA_66C5,1.0156241004834012,True,6,2311
BRAND_3C96,1.2401685393258428,1.5774416065546926,BRAND_3C96_COUNTRY_6B71,CORP_7E54,COUNTRY_6B71,2017-06-01,2020-03-01,DRUG_ID_3886,-1,['IND_3A0D'],1.44,1.0506927005393814,0.0995346699765195,1.166525442625875,1.0306447025421517,1.4776119402985075,THER_AREA_66C5,1.4870904570365453,True,6,558
BRAND_A12A,1.1301498127340823,1.4537728823462603,BRAND_A12A_COUNTRY_3536,CORP_5CBD,COUNTRY_3536,2017-06-01,2021-02-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.48,1.3359881218387482,0.1476995586189899,1.0033001828479686,1.0125703115312044,1.7313432835820897,THER_AREA_66C5,1.1375377002012668,True,6,1558
BRAND_AEF0,1.2226903870162298,1.812658348242206,BRAND_AEF0_COUNTRY_2E65,CORP_01C7,COUNTRY_2E65,2017-06-01,2019-01-01,DRUG_ID_7E51,-1,['IND_7BAA'],1.76,1.1179759938143343,0.0002287889702801,-1.0,1.1546022446228863,1.5074626865671643,THER_AREA_4BA5,1.0279353217045766,True,3,1670
BRAND_A12A,1.233458177278402,1.8017261833973093,BRAND_A12A_COUNTRY_3536,CORP_5CBD,COUNTRY_3536,2017-06-01,2018-11-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.4933333333333334,1.32786342980594,0.135497975683648,1.0007284187367138,1.0155421526708583,1.6865671641791045,THER_AREA_66C5,1.0973887705184284,True,6,1558
BRAND_3C96,1.2309612983770286,1.582072361928113,BRAND_3C96_COUNTRY_6B71,CORP_7E54,COUNTRY_6B71,2017-06-01,2018-12-01,DRUG_ID_3886,-1,['IND_3A0D'],1.4266666666666667,1.051671258129235,0.0971684702787972,1.1812870713107078,1.033872194407258,1.5223880597014925,THER_AREA_66C5,1.2976874757968573,True,6,558
BRAND_AEF0,1.2089575530586767,1.758703881650122,BRAND_AEF0_COUNTRY_2E65,CORP_01C7,COUNTRY_2E65,2017-06-01,2020-01-01,DRUG_ID_7E51,-1,['IND_7BAA'],1.7733333333333334,1.1207744330793858,0.0002287889702801,-1.0,1.1573407442481196,1.5074626865671643,THER_AREA_4BA5,1.043824767947385,True,3,1670
BRAND_3C96,1.2314294631710363,1.5973204432250323,BRAND_3C96_COUNTRY_6B71,CORP_7E54,COUNTRY_6B71,2017-06-01,2017-11-01,DRUG_ID_3886,-1,['IND_3A0D'],1.4,1.0521473905885663,0.0960234853005456,1.1837399099139276,1.0315754807553126,1.5074626865671643,THER_AREA_66C5,1.116213394160045,True,6,558
BRAND_AEF0,1.179463171036205,1.627065625509286,BRAND_AEF0_COUNTRY_2E65,CORP_01C7,COUNTRY_2E65,2017-06-01,2017-11-01,DRUG_ID_7E51,-1,['IND_7BAA'],1.7333333333333334,1.112863402114194,0.0002287889702801,-1.0,1.1522298498572827,1.4925373134328357,THER_AREA_4BA5,1.015908670528599,True,3,1670
BRAND_A12A,1.344725343320849,1.4986628324919449,BRAND_A12A_COUNTRY_4D48,CORP_5CBD,COUNTRY_4D48,2017-06-01,2018-01-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.64,1.3895967466693764,0.104335061052901,1.0021555248331326,1.00388213155921,1.611940298507463,THER_AREA_66C5,1.1358438314289994,True,6,1564
BRAND_A12A,1.1301498127340823,1.3896576181015925,BRAND_A12A_COUNTRY_3536,CORP_5CBD,COUNTRY_3536,2017-06-01,2022-05-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.48,1.337981161781248,0.1521045793822438,1.004950274271953,1.0148759141865198,1.7313432835820897,THER_AREA_66C5,1.2413354346977572,True,6,1558
BRAND_3C96,1.2314294631710363,1.5973204432250323,BRAND_3C96_COUNTRY_6B71,CORP_7E54,COUNTRY_6B71,2017-06-01,2017-12-01,DRUG_ID_3886,-1,['IND_3A0D'],1.4,1.0521473905885663,0.0960234853005456,1.1837399099139276,1.03081992707291,1.5074626865671643,THER_AREA_66C5,1.134068487364459,True,6,558
BRAND_AEF0,1.179463171036205,1.627065625509286,BRAND_AEF0_COUNTRY_2E65,CORP_01C7,COUNTRY_2E65,2017-06-01,2017-12-01,DRUG_ID_7E51,-1,['IND_7BAA'],1.7333333333333334,1.112863402114194,0.0002287889702801,-1.0,1.1503269840571195,1.4925373134328357,THER_AREA_4BA5,1.0161075296948712,True,3,1670
BRAND_BBBC,1.119538077403246,1.7106027659226497,BRAND_BBBC_COUNTRY_4253,CORP_C868,COUNTRY_4253,2017-06-01,2017-12-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.0,2.675652250514816,0.1327083824951049,1.0029434063238638,1.0071938359629675,1.388059701492537,THER_AREA_66C5,1.2685479269084383,True,6,1788
BRAND_A12A,1.174625468164794,1.553857471958208,BRAND_A12A_COUNTRY_3536,CORP_5CBD,COUNTRY_3536,2017-06-01,2017-12-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.44,1.32466480548883,0.1327083824951049,1.0005202990976527,1.0132647072306449,1.671641791044776,THER_AREA_66C5,1.048066591314366,True,6,1558
BRAND_A12A,1.1373283395755305,1.4242312189882171,BRAND_A12A_COUNTRY_9488,CORP_5CBD,COUNTRY_9488,2017-06-01,2018-01-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.7733333333333334,1.2773523813249943,0.0943208356410664,1.0030326004548902,1.0083162761816382,1.7761194029850746,THER_AREA_66C5,1.0936626167912555,True,6,1575
BRAND_366E,1.3662609238451937,1.6589306010752831,BRAND_366E_COUNTRY_907E,CORP_5CBD,COUNTRY_907E,2017-06-01,2017-11-01,DRUG_ID_D407,-1,['IND_3A0D'],1.04,1.3478867145491862,0.0885443661886593,1.006020603844267,1.0100621616559975,1.82089552238806,THER_AREA_66C5,1.1454760499164125,True,6,497
BRAND_A12A,1.1449750312109863,1.4488503918130395,BRAND_A12A_COUNTRY_3536,CORP_5CBD,COUNTRY_3536,2017-06-01,2020-02-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.4933333333333334,1.3335830999120597,0.1435054631753564,1.0022595846526632,1.0132802622431116,1.7014925373134329,THER_AREA_66C5,1.107458759071533,True,6,1558
BRAND_F05A,1.0472846441947563,1.2651988584498288,BRAND_F05A_COUNTRY_84C8,CORP_7E54,COUNTRY_84C8,2017-06-01,2018-01-01,DRUG_ID_47B7,2020-03-01 00:00:00,['IND_3A0D'],1.36,1.2248026863758603,0.135497975683648,1.0042367212237435,1.0056527754147049,1.671641791044776,THER_AREA_66C5,1.004141958667048,True,6,2311
BRAND_366E,1.3662609238451937,1.6589306010752831,BRAND_366E_COUNTRY_907E,CORP_5CBD,COUNTRY_907E,2017-06-01,2017-12-01,DRUG_ID_D407,-1,['IND_3A0D'],1.04,1.3478867145491862,0.0885443661886593,1.006020603844267,1.0098213849590796,1.82089552238806,THER_AREA_66C5,1.1596034569430151,True,6,497
BRAND_A12A,1.122191011235955,1.3835296875206466,BRAND_A12A_COUNTRY_9488,CORP_5CBD,COUNTRY_9488,2017-06-01,2017-11-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.7866666666666666,1.2776507402260329,0.0929705781958851,1.0030326004548902,1.0084593676047895,1.7761194029850746,THER_AREA_66C5,1.077471509571661,True,6,1575
BRAND_BBBC,1.119538077403246,1.7106027659226497,BRAND_BBBC_COUNTRY_4253,CORP_C868,COUNTRY_4253,2017-06-01,2017-11-01,DRUG_ID_CD87,-1,['IND_3A0D'],1.0,2.675652250514816,0.1327083824951049,1.0029434063238638,1.0072247913818535,1.388059701492537,THER_AREA_66C5,1.230440987701215,True,6,1788
BRAND_F05A,1.0438514357053683,1.2351565381216594,BRAND_F05A_COUNTRY_84C8,CORP_7E54,COUNTRY_84C8,2017-06-01,2017-11-01,DRUG_ID_47B7,2020-03-01 00:00:00,['IND_3A0D'],1.36,1.2208893583782727,0.1327083824951049,1.0046826918788745,1.005259926940404,1.671641791044776,THER_AREA_66C5,1.0064401238077088,True,6,2311
BRAND_AEF0,1.2089575530586767,1.758703881650122,BRAND_AEF0_COUNTRY_2E65,CORP_01C7,COUNTRY_2E65,2017-06-01,2020-03-01,DRUG_ID_7E51,-1,['IND_7BAA'],1.7733333333333334,1.1207744330793858,0.0002287889702801,-1.0,1.157126367289225,1.5074626865671643,THER_AREA_4BA5,1.0437650566467824,True,3,1670
BRAND_A12A,1.310705368289638,1.4433895784890045,BRAND_A12A_COUNTRY_4D48,CORP_5CBD,COUNTRY_4D48,2017-06-01,2017-12-01,DRUG_ID_B15F,-1,['IND_3A0D'],1.64,1.3879273358983202,0.101686447612223,1.00221498758715,1.003863662187593,1.611940298507463,THER_AREA_66C5,1.1315082731646386,True,6,1564
