brand,che_pc_usd,che_perc_gdp,cluster_nl,corporation,country,launch_date,date,drug_id,ind_launch_date,indication,insurance_perc_che,population,prev_perc,price_month,price_unit,public_perc_che,therapeutic_area,target,drug_in_other_countries,therapeutic_area_encoded,cluster_nl_encoded
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2020-07-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252121384355166,0.0503065130571718,-1.0,1.0220913977122872,-1.0,THER_AREA_980E,1.0635154947034429,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2019-07-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.025091544814223,0.0498249701510733,-1.0,1.0233650353012471,-1.0,THER_AREA_980E,1.0550505058837882,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2021-03-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252521734978202,0.0508557385529742,-1.0,1.0222700479762723,-1.0,THER_AREA_980E,1.0748608685743362,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2017-08-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0247138111866825,0.0491151975412816,-1.0,1.0209013414442758,-1.0,THER_AREA_980E,1.029507860909161,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2019-06-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.025091544814223,0.0498249701510733,-1.0,1.0268289452375032,-1.0,THER_AREA_980E,1.081881653646081,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2018-10-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0249256758091954,0.0496217951830265,-1.0,1.021695242287789,-1.0,THER_AREA_980E,1.0566207766179685,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2017-09-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0247138111866825,0.0491151975412816,-1.0,1.0208844101464605,-1.0,THER_AREA_980E,1.040521203791242,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2018-02-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0249256758091954,0.0496217951830265,-1.0,1.021013750379208,-1.0,THER_AREA_980E,1.0422543793306336,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2017-10-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0247138111866825,0.0491151975412816,-1.0,1.020876695598827,-1.0,THER_AREA_980E,1.0244180291389564,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2021-02-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252521734978202,0.0508557385529742,-1.0,1.024953144811173,-1.0,THER_AREA_980E,1.052356110568138,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2021-08-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252521734978202,0.0508557385529742,-1.0,1.0223464621215477,-1.0,THER_AREA_980E,1.073047468652349,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2020-10-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252121384355166,0.0503065130571718,-1.0,1.022164310691203,-1.0,THER_AREA_980E,1.06997863801514,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2019-11-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.025091544814223,0.0498249701510733,-1.0,1.0216348369299126,-1.0,THER_AREA_980E,1.0544815672119838,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2018-03-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0249256758091954,0.0496217951830265,-1.0,1.0213372829312517,-1.0,THER_AREA_980E,1.040411509204064,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2018-09-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0249256758091954,0.0496217951830265,-1.0,1.0218088263538776,-1.0,THER_AREA_980E,1.0516823889467064,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2021-05-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252521734978202,0.0508557385529742,-1.0,1.0222635834801554,-1.0,THER_AREA_980E,1.074651630121799,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2018-07-01,DRUG_ID_3416,2019-07-01 00:00:00,['IND_617C'],-1.0,1.0249256758091954,0.0496217951830265,-1.0,1.0216422943231012,-1.0,THER_AREA_980E,1.0578724416959375,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2018-06-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0249256758091954,0.0496217951830265,-1.0,1.0219531042696957,-1.0,THER_AREA_980E,1.0549594756962994,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2018-11-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0249256758091954,0.0496217951830265,-1.0,1.0216513495339383,-1.0,THER_AREA_980E,1.0712311217099038,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2020-02-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252121384355166,0.0503065130571718,-1.0,1.0228489682270745,-1.0,THER_AREA_980E,1.0831333187240506,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2019-03-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.025091544814223,0.0498249701510733,-1.0,1.021737797219272,-1.0,THER_AREA_980E,1.040872554182424,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2017-05-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0247138111866825,0.0491151975412816,-1.0,1.0219298734391595,-1.0,THER_AREA_980E,1.0207322888915666,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2018-05-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0249256758091954,0.0496217951830265,-1.0,1.021721884017686,-1.0,THER_AREA_980E,1.0517279040404508,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2021-11-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252521734978202,0.0508557385529742,-1.0,1.022189269061573,-1.0,THER_AREA_980E,1.05842402569171,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2019-02-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.025091544814223,0.0498249701510733,-1.0,1.0233388346831749,-1.0,THER_AREA_980E,1.0613771039142526,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2020-01-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252121384355166,0.0503065130571718,-1.0,1.021782832593599,-1.0,THER_AREA_980E,1.0716407575536029,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2021-10-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252521734978202,0.0508557385529742,-1.0,1.0225263067657748,-1.0,THER_AREA_980E,1.0709318354100308,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2021-01-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252521734978202,0.0508557385529742,-1.0,1.0222777305032784,-1.0,THER_AREA_980E,1.0772554864200368,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2016-12-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0244150466367496,0.0485484671150466,-1.0,1.020217116206961,-1.0,THER_AREA_980E,1.005640269701607,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2019-12-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.025091544814223,0.0498249701510733,-1.0,1.0259149622812218,-1.0,THER_AREA_980E,1.0797196866932246,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2018-04-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0249256758091954,0.0496217951830265,-1.0,1.020897554377943,-1.0,THER_AREA_980E,1.0314165478719977,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2020-03-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252121384355166,0.0503065130571718,-1.0,1.0217996112703849,-1.0,THER_AREA_980E,1.0488376955876848,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2019-04-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.025091544814223,0.0498249701510733,-1.0,1.021622970859121,-1.0,THER_AREA_980E,1.079264535755781,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2017-06-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0247138111866825,0.0491151975412816,-1.0,1.020901808462482,-1.0,THER_AREA_980E,1.0292884716087212,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2020-12-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252121384355166,0.0503065130571718,-1.0,1.0242707335234198,-1.0,THER_AREA_980E,1.0701646277507286,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2019-01-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.025091544814223,0.0498249701510733,-1.0,1.0216660838801532,-1.0,THER_AREA_980E,1.0699794566319345,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2021-04-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252521734978202,0.0508557385529742,-1.0,1.0222147109484676,-1.0,THER_AREA_980E,1.062887779345832,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2018-01-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0249256758091954,0.0496217951830265,-1.0,1.020935347363112,-1.0,THER_AREA_980E,1.0477610507802646,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2020-08-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252121384355166,0.0503065130571718,-1.0,1.0221389681730408,-1.0,THER_AREA_980E,1.0832304066758147,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2019-09-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.025091544814223,0.0498249701510733,-1.0,1.0225526521235837,-1.0,THER_AREA_980E,1.0449689126194153,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2021-07-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252521734978202,0.0508557385529742,-1.0,1.022269098491429,-1.0,THER_AREA_980E,1.0613068665933303,True,10,604
BRAND_4048,-1.0,-1.0,BRAND_4048_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2016-12-01,2020-05-01,DRUG_ID_3416,-1,['IND_617C'],-1.0,1.0252121384355166,0.0503065130571718,-1.0,1.0221536813136385,-1.0,THER_AREA_980E,1.080510306792834,True,10,604
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2022-02-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0251993563560715,0.0056382252804685,-1.0,1.0249388187412647,-1.0,THER_AREA_644A,1.1981458675320469,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2020-06-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252121384355166,0.0051953688597034,-1.0,1.0260217453466942,-1.0,THER_AREA_644A,1.080102963076158,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2018-07-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0249256758091954,0.0048074572039922,-1.0,1.0272655152815964,-1.0,THER_AREA_644A,1.026695093651136,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2022-03-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0251993563560715,0.0056382252804685,-1.0,1.0256567570246409,-1.0,THER_AREA_644A,1.294011951869399,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2018-10-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0249256758091954,0.0048074572039922,-1.0,1.0255937364966383,-1.0,THER_AREA_644A,1.023899681023111,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2022-08-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0251993563560715,0.0056382252804685,-1.0,1.02532240950792,-1.0,THER_AREA_644A,1.3343807292768182,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2019-10-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.025091544814223,0.0049983648399962,-1.0,1.0245536522332594,-1.0,THER_AREA_644A,1.0658643354980253,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2021-12-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252521734978202,0.0054119332182331,-1.0,1.026807024100701,-1.0,THER_AREA_644A,1.1917665505800512,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2018-09-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0249256758091954,0.0048074572039922,-1.0,1.0259750348624124,-1.0,THER_AREA_644A,1.026744210658774,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2019-09-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.025091544814223,0.0049983648399962,-1.0,1.0258894891992576,-1.0,THER_AREA_644A,1.0496327362179818,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2022-09-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0251993563560715,0.0056382252804685,-1.0,1.0250641935455362,-1.0,THER_AREA_644A,1.3657753382187376,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2019-03-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.025091544814223,0.0049983648399962,-1.0,1.0260849410257238,-1.0,THER_AREA_644A,1.04322444023148,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2020-10-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252121384355166,0.0051953688597034,-1.0,1.0258659631669036,-1.0,THER_AREA_644A,1.0984128011833716,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2020-11-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252121384355166,0.0051953688597034,-1.0,1.0256391889500265,-1.0,THER_AREA_644A,1.1091566554340606,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2022-10-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0251993563560715,0.0056382252804685,-1.0,1.025371459614867,-1.0,THER_AREA_644A,1.3178803617309809,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2018-08-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0249256758091954,0.0048074572039922,-1.0,1.0254885671735214,-1.0,THER_AREA_644A,1.0295438800941277,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2018-06-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0249256758091954,0.0048074572039922,-1.0,1.0259907098855932,-1.0,THER_AREA_644A,1.0205217406845015,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2019-02-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.025091544814223,0.0049983648399962,-1.0,1.0268229357702845,-1.0,THER_AREA_644A,1.0363711441557797,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2021-10-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252521734978202,0.0054119332182331,-1.0,1.0259582468303612,-1.0,THER_AREA_644A,1.206737414508048,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2019-06-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.025091544814223,0.0049983648399962,-1.0,1.0254822186867938,-1.0,THER_AREA_644A,1.0483154180731364,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2021-09-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252521734978202,0.0054119332182331,-1.0,1.0251824744837224,-1.0,THER_AREA_644A,1.2005589861172912,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2021-01-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252521734978202,0.0054119332182331,-1.0,1.0263199774806953,-1.0,THER_AREA_644A,1.1280431272109417,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2018-11-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0249256758091954,0.0048074572039922,-1.0,1.02501390495934,-1.0,THER_AREA_644A,1.0260442932999354,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2020-09-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252121384355166,0.0051953688597034,-1.0,1.0251046523900835,-1.0,THER_AREA_644A,1.0843894043327076,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2019-08-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.025091544814223,0.0049983648399962,-1.0,1.025775162518005,-1.0,THER_AREA_644A,1.05920943938851,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2020-08-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252121384355166,0.0051953688597034,-1.0,1.0258471094298167,-1.0,THER_AREA_644A,1.0918920272493793,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2021-03-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252521734978202,0.0054119332182331,-1.0,1.0253928984952656,-1.0,THER_AREA_644A,1.1268746335992388,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2020-07-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252121384355166,0.0051953688597034,-1.0,1.0257158545332026,-1.0,THER_AREA_644A,1.0875810274890108,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2021-08-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252521734978202,0.0054119332182331,-1.0,1.0255047705039368,-1.0,THER_AREA_644A,1.207072883670214,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2022-01-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0251993563560715,0.0056382252804685,-1.0,1.026676793576318,-1.0,THER_AREA_644A,1.3716998316800073,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2019-07-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.025091544814223,0.0049983648399962,-1.0,1.026790650356294,-1.0,THER_AREA_644A,1.0524039177889055,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2020-12-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252121384355166,0.0051953688597034,-1.0,1.0261108465118158,-1.0,THER_AREA_644A,1.104127565022028,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2018-12-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0249256758091954,0.0048074572039922,-1.0,1.0253710384179633,-1.0,THER_AREA_644A,1.025053930702599,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2019-11-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.025091544814223,0.0049983648399962,-1.0,1.0262433719994206,-1.0,THER_AREA_644A,1.0753700482201811,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2019-01-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.025091544814223,0.0049983648399962,-1.0,1.0278745776707572,-1.0,THER_AREA_644A,1.0399100245560822,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2021-02-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252521734978202,0.0054119332182331,-1.0,1.0270186902315572,-1.0,THER_AREA_644A,1.1309587127843206,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2022-07-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0251993563560715,0.0056382252804685,-1.0,1.0254013864169205,-1.0,THER_AREA_644A,1.3269999165390882,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2020-05-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252121384355166,0.0051953688597034,-1.0,1.025692565626738,-1.0,THER_AREA_644A,1.0896385389389576,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2018-02-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0249256758091954,0.0048074572039922,-1.0,1.0252350596796092,-1.0,THER_AREA_644A,1.011370587268147,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2017-12-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0247138111866825,0.0046209330332279,-1.0,1.027649879518344,-1.0,THER_AREA_644A,1.0098970770235742,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2020-04-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.0252121384355166,0.0051953688597034,-1.0,1.024930651836356,-1.0,THER_AREA_644A,1.0832533279460457,True,4,21
BRAND_0056,-1.0,-1.0,BRAND_0056_COUNTRY_8B47,CORP_01C7,COUNTRY_8B47,2017-11-01,2019-05-01,DRUG_ID_D637,2019-07-01 00:00:00,['IND_FC21'],-1.0,1.025091544814223,0.0049983648399962,-1.0,1.02624328692487,-1.0,THER_AREA_644A,1.0505043993801937,True,4,21
