brand,che_pc_usd,che_perc_gdp,cluster_nl,corporation,country,launch_date,date,drug_id,ind_launch_date,indication,insurance_perc_che,population,prev_perc,price_month,price_unit,public_perc_che,therapeutic_area,target,drug_in_other_countries,therapeutic_area_encoded,cluster_nl_encoded
BRAND_4710,1.6988139825218478,1.877277521478677,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2020-06-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4962916861257407,0.0001101556900212,2.738928778486376,1.031788173270335,1.8656716417910448,THER_AREA_980E,4.702079949277922,True,10,657
BRAND_4710,1.6604244694132335,1.875445984928485,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2017-11-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4928938385302324,0.0001089400543715,-1.0,1.0310356455661736,1.8656716417910448,THER_AREA_980E,4.141393039517249,True,10,657
BRAND_4710,1.7239388264669162,1.938012175404499,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2019-08-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4952821170918449,0.0001099290719456,-1.0,1.032504884927902,1.8805970149253728,THER_AREA_980E,4.343936274163997,True,10,657
BRAND_4710,1.7239388264669162,1.938012175404499,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2019-11-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4952821170918449,0.0001099290719456,-1.0,1.0319903058784083,1.8805970149253728,THER_AREA_980E,3.970042582205884,True,10,657
BRAND_4710,1.7239388264669162,1.938012175404499,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2019-09-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4952821170918449,0.0001099290719456,-1.0,1.0328229926862944,1.8805970149253728,THER_AREA_980E,4.068775056525714,True,10,657
BRAND_076F,1.8668851435705367,2.059199607073452,BRAND_076F_COUNTRY_9891,CORP_7883,COUNTRY_9891,2017-02-01,2021-07-01,DRUG_ID_B8A8,-1,"['IND_7C11', 'IND_B2EF', 'IND_5257', 'IND_545C', 'IND_5719', 'IND_D5C1', 'IND_C829']",1.56,1.0368985933313293,0.0139798289642015,2.569549123667663,1.9535260888930472,1.8805970149253728,THER_AREA_96D7,5.8827100592665005,True,9,124
BRAND_4710,1.7239388264669162,1.938012175404499,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2019-12-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4952821170918449,0.0001099290719456,-1.0,1.0320360557970514,1.8805970149253728,THER_AREA_980E,3.8689953411968094,True,10,657
BRAND_4710,1.7239388264669162,1.938012175404499,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2019-03-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4952821170918449,0.0001099290719456,-1.0,1.034722445174653,1.8805970149253728,THER_AREA_980E,4.583436088405438,True,10,657
BRAND_4710,1.6988139825218478,1.877277521478677,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2020-02-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4962916861257407,0.0001101556900212,2.738928778486376,1.0319463606409476,1.8656716417910448,THER_AREA_980E,3.698485177652146,True,10,657
BRAND_4710,1.683832709113608,1.890154343830324,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2018-10-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.494175068145082,0.0001096437808723,-1.0,1.0330922341626871,1.8805970149253728,THER_AREA_980E,3.879376672637942,True,10,657
BRAND_4710,1.6988139825218478,1.877277521478677,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2020-12-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4962916861257407,0.0001101556900212,2.738928778486376,1.0402353969080995,1.8656716417910448,THER_AREA_980E,4.575840496816406,True,10,657
BRAND_4710,1.7395443196004994,2.0485587863224577,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2021-10-01,DRUG_ID_79D8,-1,['IND_2816'],2.04,1.4969564122067305,0.0001101580946232,2.738928778486376,2.820034407562587,1.8955223880597007,THER_AREA_980E,6.161928439969841,True,10,657
BRAND_4710,1.7395443196004994,2.0485587863224577,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2021-02-01,DRUG_ID_79D8,-1,['IND_2816'],2.04,1.4969564122067305,0.0001101580946232,2.738928778486376,2.419866449554843,1.8955223880597007,THER_AREA_980E,4.512773512428451,True,10,657
BRAND_4710,1.6988139825218478,1.877277521478677,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2020-05-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4962916861257407,0.0001101556900212,2.738928778486376,1.0314863292291194,1.8656716417910448,THER_AREA_980E,4.323646627712108,True,10,657
BRAND_4710,1.683832709113608,1.890154343830324,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2018-05-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.494175068145082,0.0001096437808723,-1.0,1.0317443552729035,1.8805970149253728,THER_AREA_980E,3.550283408866971,True,10,657
BRAND_4710,1.7395443196004994,2.0485587863224577,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2021-08-01,DRUG_ID_79D8,-1,['IND_2816'],2.04,1.4969564122067305,0.0001101580946232,2.738928778486376,2.751754483462486,1.8955223880597007,THER_AREA_980E,5.538576303296903,True,10,657
BRAND_4710,1.7395443196004994,2.0485587863224577,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2021-11-01,DRUG_ID_79D8,-1,['IND_2816'],2.04,1.4969564122067305,0.0001101580946232,2.738928778486376,3.638739872739008,1.8955223880597007,THER_AREA_980E,5.828154305723999,True,10,657
BRAND_4710,1.683832709113608,1.890154343830324,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2018-03-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.494175068145082,0.0001096437808723,-1.0,1.0307078548560764,1.8805970149253728,THER_AREA_980E,3.719594685195558,True,10,657
BRAND_4710,1.6988139825218478,1.877277521478677,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2020-11-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4962916861257407,0.0001101556900212,2.738928778486376,1.0311072209995749,1.8656716417910448,THER_AREA_980E,4.402899866559302,True,10,657
BRAND_076F,1.8668851435705367,2.059199607073452,BRAND_076F_COUNTRY_9891,CORP_7883,COUNTRY_9891,2017-02-01,2021-05-01,DRUG_ID_B8A8,-1,"['IND_7C11', 'IND_B2EF', 'IND_5257', 'IND_545C', 'IND_5719', 'IND_D5C1', 'IND_C829']",1.56,1.0368985933313293,0.0139798289642015,2.569549123667663,1.9066586755300048,1.8805970149253728,THER_AREA_96D7,4.611850277325033,True,9,124
BRAND_076F,1.8668851435705367,2.059199607073452,BRAND_076F_COUNTRY_9891,CORP_7883,COUNTRY_9891,2017-02-01,2021-11-01,DRUG_ID_B8A8,-1,"['IND_7C11', 'IND_B2EF', 'IND_5257', 'IND_545C', 'IND_5719', 'IND_D5C1', 'IND_C829']",1.56,1.0368985933313293,0.0139798289642015,2.569549123667663,1.9840908719887336,1.8805970149253728,THER_AREA_96D7,5.518102507359972,True,9,124
BRAND_4710,1.7239388264669162,1.938012175404499,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2019-04-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4952821170918449,0.0001099290719456,-1.0,1.0345628847115869,1.8805970149253728,THER_AREA_980E,4.134511059108814,True,10,657
BRAND_4710,1.7239388264669162,1.938012175404499,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2019-01-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4952821170918449,0.0001099290719456,-1.0,1.0343055750155057,1.8805970149253728,THER_AREA_980E,3.77468296533489,True,10,657
BRAND_4710,1.683832709113608,1.890154343830324,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2018-12-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.494175068145082,0.0001096437808723,-1.0,1.033315952766413,1.8805970149253728,THER_AREA_980E,3.662372722950749,True,10,657
BRAND_076F,1.8668851435705367,2.059199607073452,BRAND_076F_COUNTRY_9891,CORP_7883,COUNTRY_9891,2017-02-01,2021-09-01,DRUG_ID_B8A8,-1,"['IND_7C11', 'IND_B2EF', 'IND_5257', 'IND_545C', 'IND_5719', 'IND_D5C1', 'IND_C829']",1.56,1.0368985933313293,0.0139798289642015,2.569549123667663,1.980622994962728,1.8805970149253728,THER_AREA_96D7,5.428882464969322,True,9,124
BRAND_076F,1.8668851435705367,2.059199607073452,BRAND_076F_COUNTRY_9891,CORP_7883,COUNTRY_9891,2017-02-01,2021-04-01,DRUG_ID_B8A8,-1,"['IND_7C11', 'IND_B2EF', 'IND_5257', 'IND_545C', 'IND_5719', 'IND_D5C1', 'IND_C829']",1.56,1.0368985933313293,0.0139798289642015,2.569549123667663,1.9039074762804835,1.8805970149253728,THER_AREA_96D7,5.22990422132428,True,9,124
BRAND_4710,1.683832709113608,1.890154343830324,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2018-11-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.494175068145082,0.0001096437808723,-1.0,1.0330362154561137,1.8805970149253728,THER_AREA_980E,3.612403083351979,True,10,657
BRAND_4710,1.683832709113608,1.890154343830324,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2018-06-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.494175068145082,0.0001096437808723,-1.0,1.0322749237967517,1.8805970149253728,THER_AREA_980E,3.6270563763559793,True,10,657
BRAND_4710,1.6988139825218478,1.877277521478677,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2020-04-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4962916861257407,0.0001101556900212,2.738928778486376,1.0316271105015329,1.8656716417910448,THER_AREA_980E,4.6207589237027005,True,10,657
BRAND_076F,1.8668851435705367,2.059199607073452,BRAND_076F_COUNTRY_9891,CORP_7883,COUNTRY_9891,2017-02-01,2021-10-01,DRUG_ID_B8A8,-1,"['IND_7C11', 'IND_B2EF', 'IND_5257', 'IND_545C', 'IND_5719', 'IND_D5C1', 'IND_C829']",1.56,1.0368985933313293,0.0139798289642015,2.569549123667663,1.9788145926501608,1.8805970149253728,THER_AREA_96D7,5.102299866160864,True,9,124
BRAND_4710,1.7395443196004994,2.0485587863224577,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2021-09-01,DRUG_ID_79D8,-1,['IND_2816'],2.04,1.4969564122067305,0.0001101580946232,2.738928778486376,3.2804424515810395,1.8955223880597007,THER_AREA_980E,5.912013324964784,True,10,657
BRAND_4710,1.683832709113608,1.890154343830324,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2018-07-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.494175068145082,0.0001096437808723,-1.0,1.033098211923663,1.8805970149253728,THER_AREA_980E,3.5412391406078085,True,10,657
BRAND_4710,1.7395443196004994,2.0485587863224577,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2021-04-01,DRUG_ID_79D8,-1,['IND_2816'],2.04,1.4969564122067305,0.0001101580946232,2.738928778486376,2.52469954759084,1.8955223880597007,THER_AREA_980E,4.958331236855718,True,10,657
BRAND_4710,1.7239388264669162,1.938012175404499,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2019-02-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4952821170918449,0.0001099290719456,-1.0,1.0347682912915894,1.8805970149253728,THER_AREA_980E,3.805592750119055,True,10,657
BRAND_076F,1.8668851435705367,2.059199607073452,BRAND_076F_COUNTRY_9891,CORP_7883,COUNTRY_9891,2017-02-01,2021-08-01,DRUG_ID_B8A8,-1,"['IND_7C11', 'IND_B2EF', 'IND_5257', 'IND_545C', 'IND_5719', 'IND_D5C1', 'IND_C829']",1.56,1.0368985933313293,0.0139798289642015,2.569549123667663,1.983749981472748,1.8805970149253728,THER_AREA_96D7,5.217230088319722,True,9,124
BRAND_4710,1.6988139825218478,1.877277521478677,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2020-03-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4962916861257407,0.0001101556900212,2.738928778486376,1.0318173319031771,1.8656716417910448,THER_AREA_980E,4.246038730033632,True,10,657
BRAND_076F,1.8668851435705367,2.059199607073452,BRAND_076F_COUNTRY_9891,CORP_7883,COUNTRY_9891,2017-02-01,2021-01-01,DRUG_ID_B8A8,-1,"['IND_7C11', 'IND_B2EF', 'IND_5257', 'IND_545C', 'IND_5719', 'IND_D5C1', 'IND_C829']",1.56,1.0368985933313293,0.0139798289642015,2.569549123667663,1.9236166782445543,1.8805970149253728,THER_AREA_96D7,4.9711134076302805,True,9,124
BRAND_4710,1.7395443196004994,2.0485587863224577,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2021-01-01,DRUG_ID_79D8,-1,['IND_2816'],2.04,1.4969564122067305,0.0001101580946232,2.738928778486376,2.108291512370516,1.8955223880597007,THER_AREA_980E,4.975217821256689,True,10,657
BRAND_4710,1.6988139825218478,1.877277521478677,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2020-01-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4962916861257407,0.0001101556900212,2.738928778486376,1.0321514707730477,1.8656716417910448,THER_AREA_980E,4.322268954588222,True,10,657
BRAND_4710,1.6988139825218478,1.877277521478677,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2020-10-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4962916861257407,0.0001101556900212,2.738928778486376,1.031109669855679,1.8656716417910448,THER_AREA_980E,4.832440672322869,True,10,657
BRAND_076F,1.8668851435705367,2.059199607073452,BRAND_076F_COUNTRY_9891,CORP_7883,COUNTRY_9891,2017-02-01,2021-12-01,DRUG_ID_B8A8,-1,"['IND_7C11', 'IND_B2EF', 'IND_5257', 'IND_545C', 'IND_5719', 'IND_D5C1', 'IND_C829']",1.56,1.0368985933313293,0.0139798289642015,2.569549123667663,2.01203005733261,1.8805970149253728,THER_AREA_96D7,5.692189155286129,True,9,124
BRAND_4710,1.683832709113608,1.890154343830324,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2018-08-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.494175068145082,0.0001096437808723,-1.0,1.033251902880895,1.8805970149253728,THER_AREA_980E,3.8559523984052873,True,10,657
BRAND_4710,1.7395443196004994,2.0485587863224577,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2021-03-01,DRUG_ID_79D8,-1,['IND_2816'],2.04,1.4969564122067305,0.0001101580946232,2.738928778486376,2.9864207658554864,1.8955223880597007,THER_AREA_980E,5.347709576289142,True,10,657
BRAND_4710,1.7239388264669162,1.938012175404499,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2019-06-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4952821170918449,0.0001099290719456,-1.0,1.0328667765937498,1.8805970149253728,THER_AREA_980E,4.165496189382697,True,10,657
BRAND_4710,1.7395443196004994,2.0485587863224577,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2021-05-01,DRUG_ID_79D8,-1,['IND_2816'],2.04,1.4969564122067305,0.0001101580946232,2.738928778486376,1.9370793356727627,1.8955223880597007,THER_AREA_980E,4.904693421245595,True,10,657
BRAND_4710,1.7395443196004994,2.0485587863224577,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2021-07-01,DRUG_ID_79D8,-1,['IND_2816'],2.04,1.4969564122067305,0.0001101580946232,2.738928778486376,3.1863707018164447,1.8955223880597007,THER_AREA_980E,5.925749957078605,True,10,657
BRAND_4134,1.6786828963795255,1.977700794740584,BRAND_4134_COUNTRY_53A5,CORP_01C7,COUNTRY_53A5,2017-02-01,2020-10-01,DRUG_ID_51B3,-1,['IND_3A0D'],2.0,2.0045276708301945,0.1486902825852301,1.0032109887169425,1.0154222404901858,2.0,THER_AREA_66C5,14.557182312456437,True,6,615
BRAND_4710,1.7395443196004994,2.0485587863224577,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2021-12-01,DRUG_ID_79D8,-1,['IND_2816'],2.04,1.4969564122067305,0.0001101580946232,2.738928778486376,3.9643710172544577,1.8955223880597007,THER_AREA_980E,6.389639111450378,True,10,657
BRAND_4710,1.7239388264669162,1.938012175404499,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2019-05-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4952821170918449,0.0001099290719456,-1.0,1.03328190858021,1.8805970149253728,THER_AREA_980E,4.321595697941103,True,10,657
BRAND_4710,1.683832709113608,1.890154343830324,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2018-09-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.494175068145082,0.0001096437808723,-1.0,1.0335245175161063,1.8805970149253728,THER_AREA_980E,3.854908288703685,True,10,657
BRAND_076F,1.8668851435705367,2.059199607073452,BRAND_076F_COUNTRY_9891,CORP_7883,COUNTRY_9891,2017-02-01,2021-03-01,DRUG_ID_B8A8,-1,"['IND_7C11', 'IND_B2EF', 'IND_5257', 'IND_545C', 'IND_5719', 'IND_D5C1', 'IND_C829']",1.56,1.0368985933313293,0.0139798289642015,2.569549123667663,1.9202578966734656,1.8805970149253728,THER_AREA_96D7,4.853008203157181,True,9,124
BRAND_4710,1.7239388264669162,1.938012175404499,BRAND_4710_COUNTRY_0309,CORP_8F70,COUNTRY_0309,2017-02-01,2019-07-01,DRUG_ID_79D8,-1,['IND_2816'],2.0266666666666664,1.4952821170918449,0.0001099290719456,-1.0,1.0328900612745957,1.8805970149253728,THER_AREA_980E,3.9450258363515336,True,10,657
BRAND_71FA,1.4480337078651686,1.941136092126234,BRAND_71FA_COUNTRY_907E,CORP_E8B1,COUNTRY_907E,2017-03-01,2021-01-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C']",1.04,1.355258720919331,0.016873537880163,2.150451386013086,1.3302525671774803,1.835820895522388,THER_AREA_96D7,6.65537958878934,True,9,1137
BRAND_71FA,1.4480337078651686,1.941136092126234,BRAND_71FA_COUNTRY_907E,CORP_E8B1,COUNTRY_907E,2017-03-01,2021-02-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C']",1.04,1.355258720919331,0.016873537880163,2.150451386013086,1.322445347397887,1.835820895522388,THER_AREA_96D7,6.014869113135563,True,9,1137
BRAND_71FA,1.7642009987515606,1.939662319125333,BRAND_71FA_COUNTRY_89F9,CORP_E8B1,COUNTRY_89F9,2017-03-01,2021-10-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C']",-1.0,1.5183102584375032,0.0146794769073196,2.005490748232575,1.5358973107032523,2.0,THER_AREA_96D7,4.823436247780304,True,9,1136
BRAND_71FA,1.4480337078651686,1.941136092126234,BRAND_71FA_COUNTRY_907E,CORP_E8B1,COUNTRY_907E,2017-03-01,2021-04-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C']",1.04,1.355258720919331,0.016873537880163,2.150451386013086,1.3223549089146869,1.835820895522388,THER_AREA_96D7,5.768779250332293,True,9,1137
BRAND_71FA,1.7642009987515606,1.939662319125333,BRAND_71FA_COUNTRY_89F9,CORP_E8B1,COUNTRY_89F9,2017-03-01,2021-02-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C']",-1.0,1.5183102584375032,0.0146794769073196,2.005490748232575,1.490453175884762,2.0,THER_AREA_96D7,4.515214961703799,True,9,1136
BRAND_71FA,1.4480337078651686,1.941136092126234,BRAND_71FA_COUNTRY_907E,CORP_E8B1,COUNTRY_907E,2017-03-01,2021-12-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C', 'IND_14A9']",1.04,1.355258720919331,0.016873537880163,2.150451386013086,1.3677582777131692,1.835820895522388,THER_AREA_96D7,7.214014802553688,True,9,1137
BRAND_71FA,1.7642009987515606,1.939662319125333,BRAND_71FA_COUNTRY_89F9,CORP_E8B1,COUNTRY_89F9,2017-03-01,2021-07-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C']",-1.0,1.5183102584375032,0.0146794769073196,2.005490748232575,1.514928277474533,2.0,THER_AREA_96D7,4.61582468805562,True,9,1136
BRAND_71FA,1.7642009987515606,1.939662319125333,BRAND_71FA_COUNTRY_89F9,CORP_E8B1,COUNTRY_89F9,2017-03-01,2021-01-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C']",-1.0,1.5183102584375032,0.0146794769073196,2.005490748232575,1.4707954406784685,2.0,THER_AREA_96D7,4.9884214159568,True,9,1136
BRAND_71FA,1.4230649188514355,1.7533376959821605,BRAND_71FA_COUNTRY_907E,CORP_E8B1,COUNTRY_907E,2017-03-01,2019-10-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C']",1.04,1.3505253364284289,0.016630413173351,2.1522989787272,1.3276046310129943,1.7910447761194028,THER_AREA_96D7,6.023371660094065,True,9,1137
BRAND_71FA,1.8745318352059923,2.020276581562083,BRAND_71FA_COUNTRY_89F9,CORP_E8B1,COUNTRY_89F9,2017-03-01,2022-02-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C', 'IND_14A9']",-1.0,1.5201444951164302,0.0147663444971472,2.004669477933537,1.5731233255452,1.985846554626865,THER_AREA_96D7,5.005765692281761,True,9,1136
BRAND_71FA,1.4480337078651686,1.941136092126234,BRAND_71FA_COUNTRY_907E,CORP_E8B1,COUNTRY_907E,2017-03-01,2021-09-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C']",1.04,1.355258720919331,0.016873537880163,2.150451386013086,1.3516020365159156,1.835820895522388,THER_AREA_96D7,6.914741495754567,True,9,1137
BRAND_71FA,1.4628277153558051,1.9184884883166595,BRAND_71FA_COUNTRY_907E,CORP_E8B1,COUNTRY_907E,2017-03-01,2022-02-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C', 'IND_14A9']",1.04,1.3562780586408856,0.0170476986434427,2.1495116621326327,1.3683713397264787,1.8437064804477608,THER_AREA_96D7,6.738833785653159,True,9,1137
BRAND_71FA,1.7642009987515606,1.939662319125333,BRAND_71FA_COUNTRY_89F9,CORP_E8B1,COUNTRY_89F9,2017-03-01,2021-08-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C']",-1.0,1.5183102584375032,0.0146794769073196,2.005490748232575,1.5404309701090833,2.0,THER_AREA_96D7,4.441585816699386,True,9,1136
BRAND_71FA,1.4186953807740323,1.7305206062706964,BRAND_71FA_COUNTRY_907E,CORP_E8B1,COUNTRY_907E,2017-03-01,2020-10-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C']",1.04,1.3533345171106306,0.0167323995958106,2.143926893246788,1.3248938304002205,1.805970149253732,THER_AREA_96D7,6.207551283332902,True,9,1137
BRAND_71FA,1.4480337078651686,1.941136092126234,BRAND_71FA_COUNTRY_907E,CORP_E8B1,COUNTRY_907E,2017-03-01,2021-06-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C']",1.04,1.355258720919331,0.016873537880163,2.150451386013086,1.3365751132521848,1.835820895522388,THER_AREA_96D7,6.811484971741858,True,9,1137
BRAND_71FA,1.4480337078651686,1.941136092126234,BRAND_71FA_COUNTRY_907E,CORP_E8B1,COUNTRY_907E,2017-03-01,2021-03-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C']",1.04,1.355258720919331,0.016873537880163,2.150451386013086,1.330227354010531,1.835820895522388,THER_AREA_96D7,6.350402500714242,True,9,1137
BRAND_71FA,1.7642009987515606,1.939662319125333,BRAND_71FA_COUNTRY_89F9,CORP_E8B1,COUNTRY_89F9,2017-03-01,2021-09-01,DRUG_ID_7D8C,-1,"['IND_B2EF', 'IND_D5C1', 'IND_7C11', 'IND_C829', 'IND_5257', 'IND_3965', 'IND_5CC2', 'IND_E462', 'IND_545C']",-1.0,1.5183102584375032,0.0146794769073196,2.005490748232575,1.5275443332262908,2.0,THER_AREA_96D7,4.804383799810451,True,9,1136
