brand,che_pc_usd,che_perc_gdp,cluster_nl,corporation,country,launch_date,date,drug_id,ind_launch_date,indication,insurance_perc_che,population,prev_perc,price_month,price_unit,public_perc_che,therapeutic_area,target,drug_in_other_countries,therapeutic_area_encoded,cluster_nl_encoded
BRAND_2A1B,1.274812734082397,1.6947131513115057,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2016-11-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0489658863105062,0.3070318453010402,-1.0,1.00631054495331,1.671641791044776,THER_AREA_644A,1.00114933797877,True,4,362
BRAND_2A23,1.064294631710362,1.2468641763507962,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2016-12-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8533333333333333,1.1281066610222417,0.3216459402198776,1.000613209650805,1.001254083271952,1.9104477611940296,THER_AREA_644A,1.0002574517072444,True,4,363
BRAND_FF7B,1.9207240948813984,2.208068895602324,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2021-07-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0,1.6529982250708453,0.3463020575744902,1.0018383901450396,1.0059822847671496,1.9104477611940296,THER_AREA_644A,1.092781968491078,True,4,2497
BRAND_FF7B,1.785736579275905,1.957232745256669,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2018-03-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0266666666666664,1.647165043641985,0.3489769253803968,1.002670868701284,1.0084768669753976,1.9104477611940296,THER_AREA_644A,1.065004001994842,True,4,2497
BRAND_2A23,1.1025280898876404,1.3954597084599616,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2019-05-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.84,1.1246374440569815,0.3238534665568224,1.000613209650805,1.0011553009318488,1.9402985074626864,THER_AREA_644A,1.0007565197984705,True,4,363
BRAND_FF7B,1.9207240948813984,2.208068895602324,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2021-09-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0,1.6529982250708453,0.3463020575744902,1.0018383901450396,1.0056893331043542,1.9104477611940296,THER_AREA_644A,1.090897820431214,True,4,2497
BRAND_FF7B,1.850187265917603,2.03779844348363,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2020-05-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0266666666666664,1.6515010743445395,0.3470672904160298,1.0019573156530746,1.0060666467683108,1.8955223880597007,THER_AREA_644A,1.0860877132858413,True,4,2497
BRAND_FF7B,1.8542446941323347,2.054177363862654,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2019-08-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0266666666666664,1.649419474625573,0.3480597103652961,1.0019573156530746,1.007179736474501,1.8955223880597007,THER_AREA_644A,1.0641652406787796,True,4,2497
BRAND_2A23,1.0819288389513109,1.3051995277899866,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2018-06-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8266666666666669,1.1258614688991848,0.3225725813402112,1.000613209650805,1.0011616561256762,1.9253731343283584,THER_AREA_644A,1.0007912553462732,True,4,363
BRAND_2A23,1.0819288389513109,1.3051995277899866,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2018-11-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8266666666666669,1.1258614688991848,0.3225725813402112,1.000613209650805,1.001214685814665,1.9253731343283584,THER_AREA_644A,1.0007480913199596,True,4,363
BRAND_FF7B,1.785736579275905,1.957232745256669,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2018-05-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0266666666666664,1.647165043641985,0.3489769253803968,1.002670868701284,1.0092408968098996,1.9104477611940296,THER_AREA_644A,1.0683529174565385,True,4,2497
BRAND_2A1B,1.3607990012484394,1.955814483030848,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2021-06-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0484092118492825,0.3210447133077297,1.001527449493823,1.0057554977264194,1.7014925373134329,THER_AREA_644A,1.0195834421160446,True,4,362
BRAND_FF7B,1.7354868913857675,1.9095485263587264,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2017-05-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0133333333333336,1.6447398344738926,0.3498178332226809,1.002670868701284,1.0078586711615132,1.8955223880597007,THER_AREA_644A,1.0400597921373738,True,4,2497
BRAND_FF7B,1.8542446941323347,2.054177363862654,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2019-11-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0266666666666664,1.649419474625573,0.3480597103652961,1.0019573156530746,1.007026192817042,1.8955223880597007,THER_AREA_644A,1.0760854079692643,True,4,2497
BRAND_2A23,1.0696004993757802,1.267257686616338,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2017-09-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8533333333333333,1.1270396388592334,0.3217784526168807,1.000613209650805,1.001173622913408,1.9104477611940296,THER_AREA_644A,1.0003879654199448,True,4,363
BRAND_2A23,1.1106429463171037,1.4136313263707962,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2020-10-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8533333333333333,1.1234655575155204,0.3252247600946784,1.0006689559826962,1.001307959520178,1.9402985074626864,THER_AREA_644A,1.00057007163747,True,4,363
BRAND_2A1B,1.3420724094881398,1.7947792064581365,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2020-04-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0483407565287306,0.3181808296490395,1.0019176738170628,1.0064949168744184,1.656716417910448,THER_AREA_644A,1.0059556139975472,True,4,362
BRAND_FF7B,1.785736579275905,1.957232745256669,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2018-12-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0266666666666664,1.647165043641985,0.3489769253803968,1.002670868701284,1.012627486866727,1.9104477611940296,THER_AREA_644A,1.0832728568716132,True,4,2497
BRAND_2A1B,1.3411360799001248,1.820234663414316,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2019-12-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0483400280164306,0.3162268456223085,1.001962270882576,1.006697270642182,1.656716417910448,THER_AREA_644A,1.0047733283300522,True,4,362
BRAND_FF7B,1.7354868913857675,1.9095485263587264,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2017-07-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0133333333333336,1.6447398344738926,0.3498178332226809,1.002670868701284,1.008499725554475,1.8955223880597007,THER_AREA_644A,1.0455199137618512,True,4,2497
BRAND_2A1B,1.3411360799001248,1.820234663414316,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2019-11-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0483400280164306,0.3162268456223085,1.001962270882576,1.0066988725439077,1.656716417910448,THER_AREA_644A,1.0049648846598471,True,4,362
BRAND_2A1B,1.274812734082397,1.6947131513115057,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2016-12-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0489658863105062,0.3070318453010402,-1.0,1.0064938296320487,1.671641791044776,THER_AREA_644A,1.0012032291595525,True,4,362
BRAND_2A23,1.0819288389513109,1.3051995277899866,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2018-12-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8266666666666669,1.1258614688991848,0.3225725813402112,1.000613209650805,1.0012253628418943,1.9253731343283584,THER_AREA_644A,1.0006088937203084,True,4,363
BRAND_2A23,1.1025280898876404,1.3954597084599616,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2019-10-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.84,1.1246374440569815,0.3238534665568224,1.000613209650805,1.0011221867588351,1.9402985074626864,THER_AREA_644A,1.0007856363605994,True,4,363
BRAND_2A1B,1.3071161048689135,1.7431678626490943,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2018-05-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.048486516938569,0.3135378391414937,1.001962270882576,1.006476756940978,1.656716417910448,THER_AREA_644A,1.0034842819347516,True,4,362
BRAND_2A1B,1.3071161048689135,1.7431678626490943,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2018-12-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.048486516938569,0.3135378391414937,1.001962270882576,1.007069239801358,1.656716417910448,THER_AREA_644A,1.0042346719306687,True,4,362
BRAND_2A23,1.0819288389513109,1.3051995277899866,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2018-03-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8266666666666669,1.1258614688991848,0.3225725813402112,1.000613209650805,1.001100709661918,1.9253731343283584,THER_AREA_644A,1.0008134758805296,True,4,363
BRAND_2A1B,1.3607990012484394,1.955814483030848,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2021-07-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0484092118492825,0.3210447133077297,1.001527449493823,1.0058075879304182,1.7014925373134329,THER_AREA_644A,1.0209468123673058,True,4,362
BRAND_2A23,1.1106429463171037,1.4136313263707962,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2020-05-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8533333333333333,1.1234655575155204,0.3252247600946784,1.0006689559826962,1.001137372771503,1.9402985074626864,THER_AREA_644A,1.0010213783504671,True,4,363
BRAND_FF7B,1.7354868913857675,1.9095485263587264,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2017-10-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0133333333333336,1.6447398344738926,0.3498178332226809,1.002670868701284,1.007720592937278,1.8955223880597007,THER_AREA_644A,1.0491827261959716,True,4,2497
BRAND_FF7B,1.785736579275905,1.957232745256669,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2018-11-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0266666666666664,1.647165043641985,0.3489769253803968,1.002670868701284,1.0081612159424922,1.9104477611940296,THER_AREA_644A,1.0846732613466348,True,4,2497
BRAND_FF7B,1.7354868913857675,1.9095485263587264,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2017-09-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0133333333333336,1.6447398344738926,0.3498178332226809,1.002670868701284,1.007558171518096,1.8955223880597007,THER_AREA_644A,1.046190616324573,True,4,2497
BRAND_2A23,1.0696004993757802,1.267257686616338,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2017-02-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8533333333333333,1.1270396388592334,0.3217784526168807,1.000613209650805,1.0012634384849812,1.9104477611940296,THER_AREA_644A,1.0004096751373217,True,4,363
BRAND_2A1B,1.2879213483146068,1.7167041966434111,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2017-07-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0486953267765515,0.3103781336869413,1.001962270882576,1.0065715736335872,1.671641791044776,THER_AREA_644A,1.0027673504444388,True,4,362
BRAND_2A23,1.0696004993757802,1.267257686616338,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2017-06-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8533333333333333,1.1270396388592334,0.3217784526168807,1.000613209650805,1.0011801313275963,1.9104477611940296,THER_AREA_644A,1.000513115555411,True,4,363
BRAND_2A1B,1.3411360799001248,1.820234663414316,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2019-10-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0483400280164306,0.3162268456223085,1.001962270882576,1.0067327424182644,1.656716417910448,THER_AREA_644A,1.0048553144392045,True,4,362
BRAND_FF7B,1.7354868913857675,1.9095485263587264,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2017-02-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0133333333333336,1.6447398344738926,0.3498178332226809,1.002670868701284,1.009465665277701,1.8955223880597007,THER_AREA_644A,1.0351771489951185,True,4,2497
BRAND_2A1B,1.3420724094881398,1.7947792064581365,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2020-01-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0483407565287306,0.3181808296490395,1.0019176738170628,1.0067021784760792,1.656716417910448,THER_AREA_644A,1.0062797273075603,True,4,362
BRAND_2A1B,1.3411360799001248,1.820234663414316,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2019-01-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0483400280164306,0.3162268456223085,1.001962270882576,1.0072697300630749,1.656716417910448,THER_AREA_644A,1.004844587284736,True,4,362
BRAND_2A1B,1.2879213483146068,1.7167041966434111,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2017-09-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0486953267765515,0.3103781336869413,1.001962270882576,1.006721944599372,1.671641791044776,THER_AREA_644A,1.0023211519002362,True,4,362
BRAND_2A1B,1.2879213483146068,1.7167041966434111,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2017-02-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0486953267765515,0.3103781336869413,1.001962270882576,1.006416494409193,1.671641791044776,THER_AREA_644A,1.0017630844594334,True,4,362
BRAND_2A1B,1.3607990012484394,1.955814483030848,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2021-04-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0484092118492825,0.3210447133077297,1.001527449493823,1.0058407312906257,1.7014925373134329,THER_AREA_644A,1.01745691144688,True,4,362
BRAND_2A23,1.1217228464419475,1.5004988354263389,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2021-01-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8266666666666669,1.122415291135412,0.3267399582641706,1.0011595237033404,1.0011126734892932,1.9402985074626864,THER_AREA_644A,1.00084105999202,True,4,363
BRAND_FF7B,1.7354868913857675,1.9095485263587264,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2017-12-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0133333333333336,1.6447398344738926,0.3498178332226809,1.002670868701284,1.007859626415898,1.8955223880597007,THER_AREA_644A,1.056017711451498,True,4,2497
BRAND_FF7B,1.9207240948813984,2.208068895602324,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2021-02-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0,1.6529982250708453,0.3463020575744902,1.0018383901450396,1.005948878309712,1.9104477611940296,THER_AREA_644A,1.0855125334795768,True,4,2497
BRAND_FF7B,1.850187265917603,2.03779844348363,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2020-01-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0266666666666664,1.6515010743445395,0.3470672904160298,1.0019573156530746,1.0046186498330734,1.8955223880597007,THER_AREA_644A,1.0674462174955086,True,4,2497
BRAND_2A23,1.1106429463171037,1.4136313263707962,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2020-02-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8533333333333333,1.1234655575155204,0.3252247600946784,1.0006689559826962,1.0011312759067823,1.9402985074626864,THER_AREA_644A,1.0008729860469858,True,4,363
BRAND_2A23,1.1025280898876404,1.3954597084599616,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2019-08-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.84,1.1246374440569815,0.3238534665568224,1.000613209650805,1.0011540944897743,1.9402985074626864,THER_AREA_644A,1.0009003147500366,True,4,363
BRAND_2A1B,1.2879213483146068,1.7167041966434111,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2017-01-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0486953267765515,0.3103781336869413,1.001962270882576,1.006608570956305,1.671641791044776,THER_AREA_644A,1.001391465179631,True,4,362
BRAND_FF7B,1.7354868913857675,1.9095485263587264,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2017-11-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0133333333333336,1.6447398344738926,0.3498178332226809,1.002670868701284,1.0102748283631555,1.8955223880597007,THER_AREA_644A,1.053836523376232,True,4,2497
BRAND_2A23,1.1217228464419475,1.5004988354263389,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2021-05-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8266666666666669,1.122415291135412,0.3267399582641706,1.0011595237033404,1.0012643498641534,1.9402985074626864,THER_AREA_644A,1.0024664793024407,True,4,363
BRAND_2A1B,1.3411360799001248,1.820234663414316,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2019-08-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0483400280164306,0.3162268456223085,1.001962270882576,1.0068076906288383,1.656716417910448,THER_AREA_644A,1.0043646748264896,True,4,362
BRAND_2A1B,1.3420724094881398,1.7947792064581365,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2020-08-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0483407565287306,0.3181808296490395,1.0019176738170628,1.0063630664684593,1.656716417910448,THER_AREA_644A,1.0058749049305935,True,4,362
BRAND_2A23,1.1217228464419475,1.5004988354263389,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2021-06-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8266666666666669,1.122415291135412,0.3267399582641706,1.0011595237033404,1.0012639285238043,1.9402985074626864,THER_AREA_644A,1.001274743522676,True,4,363
BRAND_2A23,1.1106429463171037,1.4136313263707962,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2020-07-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8533333333333333,1.1234655575155204,0.3252247600946784,1.0006689559826962,1.0013254754603027,1.9402985074626864,THER_AREA_644A,1.0011470393028126,True,4,363
BRAND_FF7B,1.7354868913857675,1.9095485263587264,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2017-06-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0133333333333336,1.6447398344738926,0.3498178332226809,1.002670868701284,1.008536086572158,1.8955223880597007,THER_AREA_644A,1.0442857801810916,True,4,2497
BRAND_FF7B,1.850187265917603,2.03779844348363,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2020-11-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0266666666666664,1.6515010743445395,0.3470672904160298,1.0019573156530746,1.0052279692811417,1.8955223880597007,THER_AREA_644A,1.0920466475931048,True,4,2497
BRAND_2A23,1.1217228464419475,1.5004988354263389,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2021-02-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8266666666666669,1.122415291135412,0.3267399582641706,1.0011595237033404,1.001064897718836,1.9402985074626864,THER_AREA_644A,1.0004663758109409,True,4,363
BRAND_2A23,1.0696004993757802,1.267257686616338,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2017-03-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8533333333333333,1.1270396388592334,0.3217784526168807,1.000613209650805,1.001220773445603,1.9104477611940296,THER_AREA_644A,1.0008855010605324,True,4,363
BRAND_FF7B,1.850187265917603,2.03779844348363,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2020-03-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0266666666666664,1.6515010743445395,0.3470672904160298,1.0019573156530746,1.005703260565806,1.8955223880597007,THER_AREA_644A,1.0834409156249534,True,4,2497
BRAND_2A1B,1.3420724094881398,1.7947792064581365,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2020-11-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0483407565287306,0.3181808296490395,1.0019176738170628,1.0061101949752402,1.656716417910448,THER_AREA_644A,1.0138880893185789,True,4,362
BRAND_2A23,1.0696004993757802,1.267257686616338,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2017-12-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8533333333333333,1.1270396388592334,0.3217784526168807,1.000613209650805,1.0012151644668243,1.9104477611940296,THER_AREA_644A,1.0005807987919386,True,4,363
BRAND_2A23,1.0819288389513109,1.3051995277899866,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2018-07-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8266666666666669,1.1258614688991848,0.3225725813402112,1.000613209650805,1.0011484566154156,1.9253731343283584,THER_AREA_644A,1.000785891769039,True,4,363
BRAND_2A1B,1.3071161048689135,1.7431678626490943,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2018-11-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.048486516938569,0.3135378391414937,1.001962270882576,1.0070645636180575,1.656716417910448,THER_AREA_644A,1.004105435260167,True,4,362
BRAND_2A1B,1.3420724094881398,1.7947792064581365,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2020-06-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0483407565287306,0.3181808296490395,1.0019176738170628,1.006520162361235,1.656716417910448,THER_AREA_644A,1.005848342452862,True,4,362
BRAND_2A1B,1.3411360799001248,1.820234663414316,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2019-02-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.0483400280164306,0.3162268456223085,1.001962270882576,1.0073407981480995,1.656716417910448,THER_AREA_644A,1.0042505072539316,True,4,362
BRAND_2A23,1.0696004993757802,1.267257686616338,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2017-07-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8533333333333333,1.1270396388592334,0.3217784526168807,1.000613209650805,1.0012195358995868,1.9104477611940296,THER_AREA_644A,1.0005263967942768,True,4,363
BRAND_2A23,1.1106429463171037,1.4136313263707962,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2020-11-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8533333333333333,1.1234655575155204,0.3252247600946784,1.0006689559826962,1.00136073309805,1.9402985074626864,THER_AREA_644A,1.000454116205834,True,4,363
BRAND_FF7B,1.850187265917603,2.03779844348363,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2020-06-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0266666666666664,1.6515010743445395,0.3470672904160298,1.0019573156530746,1.0048036942055765,1.8955223880597007,THER_AREA_644A,1.0822604178165367,True,4,2497
BRAND_FF7B,1.8542446941323347,2.054177363862654,BRAND_FF7B_COUNTRY_D8B0,CORP_90D7,COUNTRY_D8B0,2016-10-01,2019-12-01,DRUG_ID_B0AD,-1,['IND_01DA'],2.0266666666666664,1.649419474625573,0.3480597103652961,1.0019573156530746,1.0062486396318506,1.8955223880597007,THER_AREA_644A,1.0735859809780988,True,4,2497
BRAND_2A23,1.064294631710362,1.2468641763507962,BRAND_2A23_COUNTRY_0C7D,CORP_753D,COUNTRY_0C7D,2016-10-01,2016-10-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.8533333333333333,1.1281066610222417,0.3216459402198776,1.000613209650805,1.0012613081468855,1.9104477611940296,THER_AREA_644A,1.0010742478974906,True,4,363
BRAND_2A1B,1.3071161048689135,1.7431678626490943,BRAND_2A1B_COUNTRY_EA71,CORP_BB5B,COUNTRY_EA71,2016-10-01,2018-03-01,DRUG_ID_B2B0,2020-02-01 00:00:00,['IND_01DA'],1.0133333333333334,1.048486516938569,0.3135378391414937,1.001962270882576,1.0062935587404505,1.656716417910448,THER_AREA_644A,1.003173705272044,True,4,362
