brand,che_pc_usd,che_perc_gdp,cluster_nl,corporation,country,launch_date,date,drug_id,ind_launch_date,indication,insurance_perc_che,population,prev_perc,price_month,price_unit,public_perc_che,therapeutic_area,target,drug_in_other_countries,therapeutic_area_encoded,cluster_nl_encoded
BRAND_2C29,1.0188826466916354,1.1540317700288825,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2021-01-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.08,1.852810489106849,0.0001319658111206,1.129955848905142,1.5000339793700648,1.2238805970149254,THER_AREA_96D7,1.005264223351207,True,9,414
BRAND_76D6,1.326154806491885,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2021-03-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0518099403797951,0.0186705735583876,2.4734743025337504,1.3558848567796258,2.044776119402985,THER_AREA_96D7,1.3634260324643537,True,9,1212
BRAND_2C29,1.0188826466916354,1.1540317700288825,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2021-05-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.08,1.852810489106849,0.0001319658111206,1.129955848905142,1.4871785890573632,1.2238805970149254,THER_AREA_96D7,1.0046159967311803,True,9,414
BRAND_2C29,1.0121722846441947,1.0621702568368507,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2018-07-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.04,1.8058235319523053,0.0001300161118626,1.129955848905142,1.4294115489229124,1.208955223880597,THER_AREA_96D7,1.0081373128896929,True,9,414
BRAND_2C29,1.0121722846441947,1.0621702568368507,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2018-11-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.04,1.8058235319523053,0.0001300161118626,1.129955848905142,1.4534901343639288,1.208955223880597,THER_AREA_96D7,1.007638755615346,True,9,414
BRAND_2C29,1.0121722846441947,1.0621702568368507,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2018-06-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.04,1.8058235319523053,0.0001300161118626,1.129955848905142,1.4247211779553928,1.208955223880597,THER_AREA_96D7,1.0053656205017785,True,9,414
BRAND_2C29,1.0121722846441947,1.0621702568368507,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2018-12-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.04,1.8058235319523053,0.0001300161118626,1.129955848905142,1.439294526587686,1.208955223880597,THER_AREA_96D7,1.008787071960357,True,9,414
BRAND_76D6,1.2333021223470662,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2018-06-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.0512474460987202,0.0181878533808921,-1.0,1.5811713319732816,2.0,THER_AREA_96D7,1.014684197425207,True,9,1212
BRAND_76D6,1.2688826466916354,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2019-03-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.0514514543783615,0.0183787783291145,-1.0,1.774028909287746,2.0149253731343286,THER_AREA_96D7,1.0823025602090914,True,9,1212
BRAND_2C29,1.0188826466916354,1.1540317700288825,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2021-02-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.08,1.852810489106849,0.0001319658111206,1.129955848905142,1.4906087597792992,1.2238805970149254,THER_AREA_96D7,1.008263995475797,True,9,414
BRAND_76D6,1.2333021223470662,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2018-07-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.0512474460987202,0.0181878533808921,-1.0,1.6001147698895135,2.0,THER_AREA_96D7,1.015162832841255,True,9,1212
BRAND_2C29,1.0188826466916354,1.1540317700288825,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2021-04-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.08,1.852810489106849,0.0001319658111206,1.129955848905142,1.488055889374172,1.2238805970149254,THER_AREA_96D7,1.005651933362712,True,9,414
BRAND_76D6,1.2333021223470662,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2018-11-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.0512474460987202,0.0181878533808921,-1.0,1.744909467579495,2.0,THER_AREA_96D7,1.0548954467673388,True,9,1212
BRAND_76D6,1.326154806491885,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2021-04-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0518099403797951,0.0186705735583876,2.4734743025337504,1.3299257957040718,2.044776119402985,THER_AREA_96D7,1.2834270009731568,True,9,1212
BRAND_76D6,1.326154806491885,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2021-09-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0518099403797951,0.0186705735583876,2.4734743025337504,1.3536710807419536,2.044776119402985,THER_AREA_96D7,1.4631852487118853,True,9,1212
BRAND_2C29,1.0188826466916354,1.1540317700288825,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2021-11-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.08,1.852810489106849,0.0001319658111206,1.129955848905142,1.491209759507504,1.2238805970149254,THER_AREA_96D7,1.005688456769593,True,9,414
BRAND_2C29,1.0140449438202248,1.086750611225707,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2019-01-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.08,1.8219781183548864,0.0001309635448693,1.129955848905142,1.452025312396408,1.164179104477612,THER_AREA_96D7,1.0157040433250355,True,9,414
BRAND_2C29,1.0188826466916354,1.1540317700288825,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2021-09-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.08,1.852810489106849,0.0001319658111206,1.129955848905142,1.4874604034049417,1.2238805970149254,THER_AREA_96D7,1.0056450373348396,True,9,414
BRAND_76D6,1.326154806491885,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2021-08-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0518099403797951,0.0186705735583876,2.4734743025337504,1.3652128049629708,2.044776119402985,THER_AREA_96D7,1.477147406477985,True,9,1212
BRAND_76D6,1.2333021223470662,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2018-08-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.0512474460987202,0.0181878533808921,-1.0,1.8918497789343591,2.0,THER_AREA_96D7,1.0140837321834095,True,9,1212
BRAND_76D6,1.3400202871410736,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2022-12-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0519388787783432,0.0188075434085573,2.392798211020572,1.4519526751562852,2.044776119402985,THER_AREA_96D7,1.632343024568197,True,9,1212
BRAND_76D6,1.326154806491885,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2021-02-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0518099403797951,0.0186705735583876,2.4734743025337504,1.3619716018421606,2.044776119402985,THER_AREA_96D7,1.4035573389648506,True,9,1212
BRAND_2C29,1.0121722846441947,1.0621702568368507,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2018-05-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.04,1.8058235319523053,0.0001300161118626,1.129955848905142,1.4250446518152218,1.208955223880597,THER_AREA_96D7,1.0013424267592037,True,9,414
BRAND_2C29,1.0179463171036205,1.144738027219092,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2020-12-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0666666666666669,1.8375244549368244,0.0001313461764858,1.129955848905142,1.5288442575917924,1.164179104477612,THER_AREA_96D7,1.022826873892134,True,9,414
BRAND_2C29,1.0188826466916354,1.1540317700288825,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2021-07-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.08,1.852810489106849,0.0001319658111206,1.129955848905142,1.4805709615664826,1.2238805970149254,THER_AREA_96D7,1.004047457544349,True,9,414
BRAND_76D6,1.2333021223470662,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2018-12-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.0512474460987202,0.0181878533808921,-1.0,1.7518457824283116,2.0,THER_AREA_96D7,1.0823183955323543,True,9,1212
BRAND_76D6,1.2333021223470662,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2018-05-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.0512474460987202,0.0181878533808921,-1.0,1.8190762473193445,2.0,THER_AREA_96D7,1.0051738087635438,True,9,1212
BRAND_76D6,1.2688826466916354,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2019-02-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.0514514543783615,0.0183787783291145,-1.0,1.9072504429176007,2.0149253731343286,THER_AREA_96D7,1.04202567089795,True,9,1212
BRAND_2C29,1.0179463171036205,1.144738027219092,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2020-08-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0666666666666669,1.8375244549368244,0.0001313461764858,1.129955848905142,1.472777263256229,1.164179104477612,THER_AREA_96D7,1.0179181790890266,True,9,414
BRAND_2C29,1.0179463171036205,1.144738027219092,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2020-01-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0666666666666669,1.8375244549368244,0.0001313461764858,1.129955848905142,1.4304566183162055,1.164179104477612,THER_AREA_96D7,1.005891251070736,True,9,414
BRAND_2C29,1.0188763194756554,1.147367935090965,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2022-02-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0744585697466666,1.8676874056705923,0.0001322553414195,1.129955848905142,1.490790713825453,1.2238805970149254,THER_AREA_96D7,1.0015500738207013,True,9,414
BRAND_2C29,1.0188763194756554,1.147367935090965,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2022-06-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0744585697466666,1.8676874056705923,0.0001322553414195,1.129955848905142,1.490730062476735,1.2238805970149254,THER_AREA_96D7,1.0020665096858288,True,9,414
BRAND_2C29,1.0140449438202248,1.086750611225707,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2019-09-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.08,1.8219781183548864,0.0001309635448693,1.129955848905142,1.4295009298578651,1.164179104477612,THER_AREA_96D7,1.008591173687087,True,9,414
BRAND_76D6,1.3400202871410736,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2022-03-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0519388787783432,0.0188075434085573,2.392798211020572,1.3605335629910562,2.044776119402985,THER_AREA_96D7,1.4615450157119605,True,9,1212
BRAND_76D6,1.3400202871410736,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2022-10-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0519388787783432,0.0188075434085573,2.392798211020572,1.3998316858428244,2.044776119402985,THER_AREA_96D7,1.7774615026689915,True,9,1212
BRAND_76D6,1.276685393258427,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2020-03-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.051646263120579,0.018541965959287,2.315470722026491,1.6190356579453251,2.0149253731343286,THER_AREA_96D7,1.0254164600625228,True,9,1212
BRAND_76D6,1.3400202871410736,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2022-02-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0519388787783432,0.0188075434085573,2.392798211020572,1.380232067287789,2.044776119402985,THER_AREA_96D7,1.568023006374943,True,9,1212
BRAND_76D6,1.2688826466916354,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2019-10-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.0514514543783615,0.0183787783291145,-1.0,1.7906474658666611,2.0149253731343286,THER_AREA_96D7,1.0574336958413426,True,9,1212
BRAND_76D6,1.2688826466916354,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2019-05-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.0514514543783615,0.0183787783291145,-1.0,1.7695579420496044,2.0149253731343286,THER_AREA_96D7,1.0721051228445635,True,9,1212
BRAND_76D6,1.3400202871410736,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2022-08-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0519388787783432,0.0188075434085573,2.392798211020572,1.4202441767345169,2.044776119402985,THER_AREA_96D7,1.7795471679878,True,9,1212
BRAND_2C29,1.0179463171036205,1.144738027219092,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2020-02-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0666666666666669,1.8375244549368244,0.0001313461764858,1.129955848905142,1.4425708001688844,1.164179104477612,THER_AREA_96D7,1.0135118726868615,True,9,414
BRAND_2C29,1.0188763194756554,1.147367935090965,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2022-04-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0744585697466666,1.8676874056705923,0.0001322553414195,1.129955848905142,1.490062897640838,1.2238805970149254,THER_AREA_96D7,1.0005159250482478,True,9,414
BRAND_76D6,1.3400202871410736,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2022-01-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0519388787783432,0.0188075434085573,2.392798211020572,1.3856523404735233,2.044776119402985,THER_AREA_96D7,1.4660930737981737,True,9,1212
BRAND_2C29,1.0140449438202248,1.086750611225707,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2019-12-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.08,1.8219781183548864,0.0001309635448693,1.129955848905142,1.4292645153502628,1.164179104477612,THER_AREA_96D7,1.014913298795642,True,9,414
BRAND_2C29,1.0188763194756554,1.147367935090965,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2022-08-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0744585697466666,1.8676874056705923,0.0001322553414195,1.129955848905142,1.4897982372100689,1.2238805970149254,THER_AREA_96D7,1.0056721106294506,True,9,414
BRAND_76D6,1.3400202871410736,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2022-09-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0519388787783432,0.0188075434085573,2.392798211020572,1.407129035123184,2.044776119402985,THER_AREA_96D7,1.73550249337381,True,9,1212
BRAND_76D6,1.276685393258427,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2020-08-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.051646263120579,0.018541965959287,2.315470722026491,1.4514171747011588,2.0149253731343286,THER_AREA_96D7,1.0613059431960392,True,9,1212
BRAND_76D6,1.276685393258427,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2020-01-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.051646263120579,0.018541965959287,2.315470722026491,1.805239652965161,2.0149253731343286,THER_AREA_96D7,1.101728159909385,True,9,1212
BRAND_76D6,1.2688826466916354,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2019-09-01,DRUG_ID_45AB,2020-09-01 00:00:00,['IND_8EA5'],1.9466666666666668,1.0514514543783615,0.0183787783291145,-1.0,1.7659229832242218,2.0149253731343286,THER_AREA_96D7,1.0991802053146715,True,9,1212
BRAND_76D6,1.2688826466916354,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2019-12-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.0514514543783615,0.0183787783291145,-1.0,1.8227099694887177,2.0149253731343286,THER_AREA_96D7,1.0718885364876751,True,9,1212
BRAND_76D6,1.276685393258427,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2020-04-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.051646263120579,0.018541965959287,2.315470722026491,1.6623073960130457,2.0149253731343286,THER_AREA_96D7,1.063450607864424,True,9,1212
BRAND_76D6,1.326154806491885,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2021-11-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0518099403797951,0.0186705735583876,2.4734743025337504,1.3594068750564268,2.044776119402985,THER_AREA_96D7,1.553561014292298,True,9,1212
BRAND_76D6,1.276685393258427,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2020-11-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.051646263120579,0.018541965959287,2.315470722026491,1.363934008610863,2.0149253731343286,THER_AREA_96D7,1.2582363219713524,True,9,1212
BRAND_76D6,1.276685393258427,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2020-07-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.051646263120579,0.018541965959287,2.315470722026491,1.398877482750406,2.0149253731343286,THER_AREA_96D7,1.032754344535871,True,9,1212
BRAND_2C29,1.0179463171036205,1.144738027219092,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2020-07-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0666666666666669,1.8375244549368244,0.0001313461764858,1.129955848905142,1.462922737597147,1.164179104477612,THER_AREA_96D7,1.0112091101942855,True,9,414
BRAND_2C29,1.0188763194756554,1.147367935090965,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2022-09-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0744585697466666,1.8676874056705923,0.0001322553414195,1.129955848905142,1.4894806446931457,1.2238805970149254,THER_AREA_96D7,1.002576560339963,True,9,414
BRAND_76D6,1.3400202871410736,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2022-05-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0519388787783432,0.0188075434085573,2.392798211020572,1.397728430519888,2.044776119402985,THER_AREA_96D7,1.531771609482334,True,9,1212
BRAND_76D6,1.326154806491885,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2021-12-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0518099403797951,0.0186705735583876,2.4734743025337504,1.3743038040026294,2.044776119402985,THER_AREA_96D7,1.542222412019071,True,9,1212
BRAND_2C29,1.0179463171036205,1.144738027219092,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2020-10-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0666666666666669,1.8375244549368244,0.0001313461764858,1.129955848905142,1.487020221646822,1.164179104477612,THER_AREA_96D7,1.0123053232175927,True,9,414
BRAND_2C29,1.0188763194756554,1.147367935090965,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2022-05-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0744585697466666,1.8676874056705923,0.0001322553414195,1.129955848905142,1.49068288920551,1.2238805970149254,THER_AREA_96D7,1.004649199828345,True,9,414
BRAND_76D6,1.276685393258427,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2020-05-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.051646263120579,0.018541965959287,2.315470722026491,1.4648617956997034,2.0149253731343286,THER_AREA_96D7,1.031810610351081,True,9,1212
BRAND_2C29,1.0140449438202248,1.086750611225707,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2019-10-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.08,1.8219781183548864,0.0001309635448693,1.129955848905142,1.4293588086196791,1.164179104477612,THER_AREA_96D7,1.010396400539075,True,9,414
BRAND_76D6,1.276685393258427,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2020-10-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.051646263120579,0.018541965959287,2.315470722026491,1.3678435337567252,2.0149253731343286,THER_AREA_96D7,1.2656574695960514,True,9,1212
BRAND_76D6,1.276685393258427,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2020-02-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.051646263120579,0.018541965959287,2.315470722026491,1.7531684483791987,2.0149253731343286,THER_AREA_96D7,1.0808773811154166,True,9,1212
BRAND_76D6,1.2688826466916354,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2019-06-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.0514514543783615,0.0183787783291145,-1.0,1.647258311815318,2.0149253731343286,THER_AREA_96D7,1.0770000255919256,True,9,1212
BRAND_2C29,1.0188763194756554,1.147367935090965,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2022-11-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0744585697466666,1.8676874056705923,0.0001322553414195,1.129955848905142,1.4893350814562227,1.2238805970149254,THER_AREA_96D7,1.0005151588229289,True,9,414
BRAND_2C29,1.0140449438202248,1.086750611225707,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2019-06-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.08,1.8219781183548864,0.0001309635448693,1.129955848905142,1.4302909934793222,1.164179104477612,THER_AREA_96D7,1.0108719710538463,True,9,414
BRAND_2C29,1.0179463171036205,1.144738027219092,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2020-05-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0666666666666669,1.8375244549368244,0.0001313461764858,1.129955848905142,1.4519415032599978,1.164179104477612,THER_AREA_96D7,1.007136878031283,True,9,414
BRAND_76D6,1.3400202871410736,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2022-07-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0519388787783432,0.0188075434085573,2.392798211020572,1.4200297721080657,2.044776119402985,THER_AREA_96D7,1.4837624850669064,True,9,1212
BRAND_76D6,1.3400202871410736,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2022-06-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0519388787783432,0.0188075434085573,2.392798211020572,1.3899259690606671,2.044776119402985,THER_AREA_96D7,1.7701047179711038,True,9,1212
BRAND_2C29,1.0179463171036205,1.144738027219092,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2020-04-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0666666666666669,1.8375244549368244,0.0001313461764858,1.129955848905142,1.4455448076818804,1.164179104477612,THER_AREA_96D7,1.0075049215929293,True,9,414
BRAND_2C29,1.0140449438202248,1.086750611225707,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2019-07-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.08,1.8219781183548864,0.0001309635448693,1.129955848905142,1.429799717554707,1.164179104477612,THER_AREA_96D7,1.0067872238772972,True,9,414
BRAND_76D6,1.276685393258427,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2020-06-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.9466666666666668,1.051646263120579,0.018541965959287,2.315470722026491,1.3771358626469865,2.0149253731343286,THER_AREA_96D7,1.0333512340595123,True,9,1212
BRAND_76D6,1.3400202871410736,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2022-04-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0519388787783432,0.0188075434085573,2.392798211020572,1.3999459443839637,2.044776119402985,THER_AREA_96D7,1.6063153721094077,True,9,1212
BRAND_2C29,1.0179463171036205,1.144738027219092,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2020-09-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0666666666666669,1.8375244549368244,0.0001313461764858,1.129955848905142,1.469084666437226,1.164179104477612,THER_AREA_96D7,1.0083952754138166,True,9,414
BRAND_2C29,1.0140449438202248,1.086750611225707,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2019-11-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.08,1.8219781183548864,0.0001309635448693,1.129955848905142,1.474126755765203,1.164179104477612,THER_AREA_96D7,1.0159727330036283,True,9,414
BRAND_2C29,1.0188763194756554,1.147367935090965,BRAND_2C29_COUNTRY_E319,CORP_A682,COUNTRY_E319,2018-05-01,2022-03-01,DRUG_ID_5657,2016-12-01 00:00:00,['IND_5586'],1.0744585697466666,1.8676874056705923,0.0001322553414195,1.129955848905142,1.4894563841536586,1.2238805970149254,THER_AREA_96D7,1.0072140113800805,True,9,414
BRAND_76D6,1.3400202871410736,-1.0,BRAND_76D6_COUNTRY_5180,CORP_A682,COUNTRY_5180,2018-05-01,2022-11-01,DRUG_ID_45AB,-1,['IND_8EA5'],1.92,1.0519388787783432,0.0188075434085573,2.392798211020572,1.3831979168153516,2.044776119402985,THER_AREA_96D7,1.6353872377612992,True,9,1212
